Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
15,7.968392325,-3.536451736,12.79235355,14.82184612,-0.1404905328,65.54501119,87.74325023,130.2897394,-0.25803581855249746,134.71425841658174,-0.10042491917091403,-0.7682424396873938,-13.499071650994917,0.7451595674128795,9.064062501,12.434375,-5.939843752,-6.922656249
16,7.970936833,-3.533840314,12.79047526,14.82196037,-0.1396880528,65.5753107,87.73843223,130.32061718,-0.1988920678219504,134.98370072714917,-0.10042491917091403,-0.7682424396873938,-13.471611670887851,0.7712858550428052,9.232812501,12.425,-6.263281252,-6.741406249
17,7.973481341,-3.531228892,12.78859697,14.82207462,-0.1388855729,65.60561021,87.73361424,130.35149496,-0.2618227773020727,135.02245795446822,-0.044672010383961944,-0.764525993883792,-13.445288441657782,0.7959898667970476,9.401562501,12.415625,-6.586718752,-6.560156249
18,7.976025849,-3.52861747,12.78671867,14.82218887,-0.1380830929,65.63590972,87.72879624,130.38237275,-0.26267722799864085,135.10528160380565,-0.04616522521236833,-0.764260533469249,-13.420200383229949,0.819246862828175,9.570312503,12.40625,-6.910156252,-6.378906248
19,7.980597516,-3.525270185,12.78511797,14.82240463,-0.1374822773,65.66381797,87.72382968,130.41130593,-0.20517186571525656,135.23137530411145,0.008990397633707101,-0.7225832483860006,-13.396443543316122,0.8410394777017328,10.084375,12.39375,-7.203125002,-6.051562498
20,7.985169182,-3.5219229,12.78351726,14.82262039,-0.1368814618,65.69172622,87.71886313,130.44023911,-0.20479856201155283,135.27225620115527,0.009058836646958885,-0.7252378525314306,-13.374111109797491,0.8613575431258023,10.5984375,12.38125,-7.496093752,-5.724218748
21,7.989740848,-3.518575615,12.78191655,14.82283615,-0.1362806462,65.71963447,87.71389657,130.46917229000002,-0.20328046021066937,135.31552625212368,0.009058836646958885,-0.7252378525314306,-13.353292919505437,0.8801978615758593,11.1125,12.36875,-7.789062502,-5.396874998
22,7.994312515,-3.515228329,12.78031585,14.82305191,-0.1356798307,65.74754271,87.70893002,130.49810546999998,-0.20432571063540603,135.3983499014611,0.009081649650016989,-0.8107161060142711,-13.334074966229165,0.897563937421814,11.6265625,12.35625,-8.082031252,-5.069531248
23,7.998884181,-3.511881044,12.77871514,14.82326767,-0.1350790151,65.77545096,87.70396346,130.52703865,-0.20494788352021748,135.4397617261298,0.06425593768263677,-0.8128397893306151,-13.316538911284438,0.9134656720196026,12.140625,12.34375,-8.375000002,-4.742187497
24,8.005499314,-3.50783803,12.77741129,14.82361558,-0.1347024632,65.80092062,87.69904799,130.55379072,-0.20600142956167175,135.5225853754672,0.0648304106150187,-0.765056914712878,-13.300761600316171,0.9279190288443855,11.9046875,12.3515625,-8.746875002,-4.332421872
25,8.012114447,-3.503795015,12.77610744,14.8239635,-0.1343259113,65.82639027,87.69413253,130.58054279,-0.2643944250084947,135.62399124702685,0.12000884646958886,-0.8091233435270132,-13.286814590215934,0.9409456742165909,11.66875,12.359375,-9.118750002,-3.922656247
26,8.01872958,-3.499752001,12.77480358,14.82431141,-0.1339493594,65.85185993,87.68921706,130.60729486,-0.20356251199456338,135.6659339993204,0.12007728547740401,-0.8537206931702344,-13.274763690182516,0.9525725985739614,11.4328125,12.3671875,-9.490625002,-3.512890622
27,8.025344713,-3.495708986,12.77349973,14.82465932,-0.1335728075,65.87732959,87.68430159,130.63404692,-0.14632261012572204,135.60965639143728,0.06589432618416581,-0.8181489976214746,-13.264668521031506,0.9628317226302306,11.196875,12.375,-9.862500002,-3.103124997
28,8.031959847,-3.491665972,12.77219588,14.82500724,-0.1331962555,65.90279924,87.67938612,130.66079899,-0.14424040489296636,135.69354188243287,0.06589432618416581,-0.8181489976214746,-13.256582096806273,0.9717594921776533,10.9609375,12.3828125,-10.234375,-2.693359372
29,8.040559542,-3.486980444,12.7711936,14.82550097,-0.1330668194,65.92582675,87.67474627,130.6852123,-0.14528565531770304,135.7763655317703,0.12166590015630309,-0.8579680598029222,-13.250550432549382,0.9793964647586648,10.778125,12.5453125,-10.64375,-2.246386716
30,8.049159237,-3.482294917,12.77019132,14.82599471,-0.1329373832,65.94885425,87.67010643,130.70962561,-0.02522288720353381,135.73760830445124,0.12173641307509345,-0.9025654094461435,-13.246612181826562,0.9857868909853517,10.5953125,12.7078125,-11.053125,-1.79941406
31,8.057758932,-3.47760939,12.76918904,14.82648845,-0.1328079471,65.97188176,87.66546658,130.73403891,-0.025616930003397893,135.73813923207612,0.06485737144410465,-0.8534552327556915,-13.244798307313067,0.9909782929771468,10.4125,12.8703125,-11.4625,-1.352441403
32,8.066358627,-3.472923863,12.76818676,14.82698218,-0.1326785109,65.99490927,87.66082674,130.75845222,0.09717925081889228,135.7232734488617,0.010850694445124024,-0.860622663948352,-13.245131787488418,0.9950210422374198,10.2296875,13.0328125,-11.871875,-0.9054687472
33,8.074958323,-3.468238336,12.76718449,14.82747592,-0.1325490748,66.01793677,87.65618689,130.78286552,0.09513022824328915,135.8071589398573,-0.04445217598369011,-0.8547825348284064,-13.247627362292887,0.9979679392517361,10.046875,13.1953125,-12.28125,-0.458496091
34,8.085408541,-3.462976143,12.76647215,14.82811606,-0.1326889243,66.03856728,87.65204651,130.80484545000002,0.15744291267414204,135.80981353720694,-0.04445217598369011,-0.8547825348284064,-13.252291320510977,0.9998737971010354,10.39375,12.9734375,-12.534375,-0.01992187226
35,8.095858758,-3.457713949,12.76575981,14.82875619,-0.1328287738,66.05919779,87.64790612,130.82682538,0.15767519062181445,135.76866718314648,0.009166679940197079,-0.8569062181447503,-13.259121331608556,1.0007950314412823,10.740625,12.7515625,-12.7875,0.4186523465
36,8.106308976,-3.452451756,12.76504748,14.82939633,-0.1329686233,66.07982829,87.64376574,130.84880531,0.15705716561331975,135.81034446483181,-0.04600760810057764,-0.8547825348284064,-13.26810632465433,1.000789259344323,11.0875,12.5296875,-13.040625,0.8572265652
37,8.116759194,-3.447189562,12.76433514,14.83003647,-0.1331084728,66.1004588,87.63962535,130.87078524,0.22025748338430173,135.81246814814813,-0.04443143688752973,-0.8983180428134556,-13.279226416715234,0.999914909674128,11.434375,12.3078125,-13.29375,1.295800784
38,8.127209412,-3.441927369,12.7636228,14.83067661,-0.1332483224,66.12108931,87.63548497,130.89276517,0.22048976119605843,135.77105632347943,-0.15684562677539926,-0.9445081549439347,-13.292452892695112,0.9982308477521905,11.78125,12.0859375,-13.546875,1.734375002
39,8.13930836,-3.436160235,12.76317257,14.8314544,-0.1336787407,66.13942059,87.63203781,130.91227178,0.1590273795446823,135.77105632347943,-0.045916356072035334,-0.9429153924566768,-13.307748238026413,0.9957960169909665,11.6125,11.728125,-13.4515625,2.110156252
40,8.151407307,-3.430393101,12.76272233,14.8322322,-0.1341091591,66.15775187,87.62859065,130.93177839,0.15782865987088004,135.77158723751273,-0.045916356072035334,-0.9429153924566768,-13.32506622501557,0.9926691000281198,11.44375,11.3703125,-13.35625,2.485937502
41,8.163506255,-3.424625967,12.76227209,14.83300999,-0.1345395775,66.17608315,87.62514349,130.95128499999998,0.15782865987088004,135.77158723751273,-0.04611545138973836,-0.8948670574243969,-13.344352053055694,0.9889082017408267,11.275,11.0125,-13.2609375,2.861718752
42,8.175605203,-3.418858832,12.76182185,14.83378779,-0.1349699959,66.19441443,87.62169633,130.97079159999998,0.1574346170574244,135.77185270812097,-0.10188702536187565,-0.8550479952429494,-13.365542542393541,0.9845705563163057,11.10625,10.6546875,-13.165625,3.237500002
43,8.18770415,-3.413091698,12.76137162,14.83456558,-0.1354004143,66.21274571,87.61824917,130.99029821,0.09770602382602786,135.71106226299693,-0.10344660528712199,-0.8547825348284064,-13.388566380713312,0.9797122602461578,10.9375,10.296875,-13.0703125,3.613281253
44,8.20119437,-3.406889131,12.76114033,14.83546524,-0.1361422901,66.22892837,87.61563245,131.00733215,0.09683498184165817,135.68876358817533,-0.0449623577166157,-0.8603572035338091,-13.413344421511697,0.9743880326754981,11.3453125,9.690624996,-12.9625,4.154687503
45,8.214684589,-3.400686564,12.76090904,14.8363649,-0.1368841658,66.24511104,87.61301574,131.02436608,0.09793830169215086,135.66965043832823,0.010726259874957527,-0.8569062181447503,-13.439790033064044,0.9686510039442242,11.753125,9.084374996,-12.8546875,4.696093753
46,8.228174808,-3.394483997,12.76067775,14.83726456,-0.1376260416,66.2612937,87.61039902,131.04140001,0.03884017690791709,135.63009683995924,0.010850694445124024,-0.860622663948352,-13.46780949664698,0.9625525324279374,12.1609375,8.478124996,-12.746875,5.237500003
47,8.241665028,-3.38828143,12.76044646,14.83816422,-0.1383679174,66.27747637,87.6077823,131.05843395,0.03939183683316344,135.68902905878355,0.06430156369690791,-0.9445081549439347,-13.497302452519852,0.9561420490831454,12.56875,7.871874996,-12.6390625,5.778906253
48,8.255155247,-3.382078863,12.76021517,14.83906388,-0.1391097932,66.29365904,87.60516558,131.07546788,0.03907245476044852,135.58895047230718,0.06600216947332654,-0.9498173632347944,-13.528162391947852,0.9494669286167031,12.9765625,7.265624995,-12.53125,6.320312503
49,8.26973618,-3.375502643,12.76014688,14.84006452,-0.1401832416,66.30789601,87.60343866,131.09006121,0.038678411960584434,135.5892159429154,0.06761152323479443,-0.9508792048929664,-13.560277193270954,0.942572385932622,12.9203125,6.51757812,-12.5828125,6.726562503
50,8.284317113,-3.368926424,12.76007859,14.84106517,-0.14125669,66.32213298,87.60171174,131.10465454,0.09809177099558274,135.54966233095482,0.01243723520353381,-0.9487555215766225,-13.59352969967731,0.9355013963113529,12.8640625,5.769531245,-12.634375,7.132812503
51,8.298898046,-3.362350204,12.76001031,14.84206581,-0.1423301384,66.33636995,87.59998481,131.11924787,0.15835128508324836,135.55045871559633,0.009193640762487257,-0.9450390757730208,-13.627798335911605,0.9282946376237612,12.8078125,5.02148437,-12.6859375,7.539062503
52,8.313478979,-3.355773985,12.75994202,14.84306645,-0.1434035868,66.35060692,87.59825789,131.13384119,0.1589029450220863,135.60939093442067,0.009193640762487257,-0.9450390757730208,-13.662957760641314,0.9209904529225598,12.7515625,4.273437495,-12.7375,7.945312503
53,8.328059912,-3.349197765,12.75987374,14.84406709,-0.1444770352,66.36484389,87.59653097,131.14843452,0.1553855945633707,135.60859454977913,0.010877655267414204,-0.9487555215766225,-13.698879550676926,0.9136248320237704,12.6953125,3.525390622,-12.7890625,8.351562501
54,8.343403206,-3.342296941,12.75990404,14.84514547,-0.1458999012,66.37738759,87.59566801,131.16064077,0.15870799755351683,135.60912546381246,0.009193640762487257,-0.9450390757730208,-13.735432912815831,0.9062314109724295,12.7125,3.104492185,-12.834375,8.481250001
55,8.358746501,-3.335396117,12.75993435,14.84622384,-0.1473227673,66.38993128,87.59480504,131.17284702,0.15709034808019026,135.65159913013932,0.009237192861705741,-0.9015035677879715,-13.77248541886461,0.898841488355871,12.7296875,2.683593747,-12.8796875,8.610937501
56,8.374089795,-3.328495293,12.75996465,14.84730222,-0.1487456333,66.40247498,87.59394207,131.18505328,0.2194030326877336,135.65478465511382,0.009813739699626232,-0.8956634386680259,-13.809903759399926,0.8914840572802032,12.746875,2.26269531,-12.925,8.740625001
57,8.38943309,-3.321594469,12.75999496,14.84838059,-0.1501684993,66.41501868,87.59307911,131.19725953,0.2190795026843357,135.55444062521235,-0.04593709516819572,-0.8993798844716275,-13.847554511950245,0.8841858515791928,12.7640625,1.841796872,-12.9703125,8.870312501
58,8.404776385,-3.314693645,12.76002526,14.84945896,-0.1515913653,66.42756237,87.59221614,131.20946578000002,0.21788078301053349,135.55497153924568,-0.04593709516819572,-0.8993798844716275,-13.885304919370537,0.8769714045663479,12.78125,1.420898435,-13.015625,9.000000001
59,8.420543849,-3.307503085,12.76008678,14.85059318,-0.1533775572,66.43870694,87.59211194,131.21935219,0.21788078301053349,135.55497153924568,-0.04600760810057764,-0.8547825348284064,-13.923023674124485,0.8698631184283718,12.8484375,1.023242185,-12.8859375,9.112500001
60,8.436311313,-3.300312525,12.76014829,14.85172739,-0.155163749,66.44985151,87.59200773,131.2292386,0.15913522283384302,135.51196695888547,0.009282818870540265,-0.8574371389738362,-13.96058170396559,0.8628813422250614,12.915625,0.625585935,-12.75625,9.225000001
61,8.452078778,-3.293121964,12.76020981,14.8528616,-0.1569499409,66.46099607,87.59190352,131.23912501,0.16169027930682978,135.47188243289162,-0.04433603705062861,-0.8558443764865783,-13.9978529542182,0.8560444563792182,12.9828125,0.227929685,-12.6265625,9.337500001
62,8.467846242,-3.285931404,12.76027133,14.85399581,-0.1587361328,66.47214064,87.59179931,131.24901142,0.16169027930682978,135.47188243289162,-0.04445217598369011,-0.8547825348284064,-14.03471516162951,0.8493689614700596,13.05,-0.169726565,-12.496875,9.450000001
63,8.483613707,-3.278740844,12.76033284,14.85513002,-0.1605223246,66.48328521,87.5916951,131.25889783,0.15871629317023445,135.5300182670744,-0.04431529795446823,-0.8991144240570845,-14.07105061464165,0.842869569134468,13.1171875,-0.5673828138,-12.3671875,9.5625
64,8.499475004,-3.271283374,12.7603611,14.85630313,-0.1626799315,66.49335663,87.59217805,131.26654012,0.09690549476044853,135.47055513421677,-0.04431529795446823,-0.8991144240570845,-14.106746894894396,0.8365592930724928,13.525,-0.7730468763,-12.24375,9.5484375
65,8.5153363,-3.263825905,12.76038936,14.85747624,-0.1648375384,66.50342806,87.592661,131.27418241,0.09376974362215425,135.4694932925586,-0.04587487789330615,-0.8569062181447503,-14.141697594801506,0.8304495386487036,13.9328125,-0.9787109388,-12.1203125,9.534375
66,8.531197597,-3.256368435,12.76041762,14.85864935,-0.1669951453,66.51349948,87.59314395,131.28182471,0.09713362480462114,135.42940876656473,-0.04587487789330615,-0.8569062181447503,-14.175803006181477,0.8245501903217718,14.340625,-1.184375001,-11.996875,9.5203125
67,8.547058894,-3.248910966,12.76044588,14.85982247,-0.1691527522,66.5235709,87.5936269,131.289467,0.037952543635745836,135.42755054026506,-0.04587487789330615,-0.8569062181447503,-14.208970775196434,0.8188696969244206,14.7484375,-1.390039064,-11.8734375,9.50625
68,8.562920191,-3.241453496,12.76047414,14.86099558,-0.1713103591,66.53364233,87.59410985,131.29710929,0.03818482150186884,135.38613871559633,-0.047361870988786955,-0.9015035677879715,-14.24111651922732,0.8134151554467909,15.15625,-1.595703127,-11.75,9.492187499
69,8.57856784,-3.233743131,12.76041253,14.86219643,-0.1738395465,66.54298732,87.59495599,131.3025883,0.03775759615358478,135.42755054026506,-0.04587487789330615,-0.8569062181447503,-14.272164401696,0.8081923943351872,15.71875,-1.869531252,-11.7703125,9.259374999
70,8.594215488,-3.226032766,12.76035091,14.86339728,-0.176368734,66.55233232,87.59580213,131.30806731,-0.08287757098199118,135.4254268569487,-0.04589561698946653,-0.8133707101597009,-14.302047661148697,0.8032060574026036,16.28125,-2.143359377,-11.790625,9.026562499
71,8.609863137,-3.218322401,12.7602893,14.86459813,-0.1788979214,66.56167731,87.59664828,131.31354632,-0.08387304754332313,135.42595778457357,-0.04596612990825688,-0.7690388209310227,-14.330709091116004,0.7984596893328453,16.84375,-2.417187502,-11.8109375,8.793749999
72,8.625510785,-3.210612036,12.76022768,14.86579898,-0.1814271088,66.57102231,87.59749442,131.31902532,-0.14305412871219841,135.4243650152905,0.009301484057084607,-0.8590299014610941,-14.35810146740228,0.793955823574079,17.40625,-2.691015627,-11.83125,8.560937499
73,8.641158433,-3.202901672,12.76016607,14.86699983,-0.1839562963,66.58036731,87.59834056,131.32450433,-0.14031242038735983,135.4254268569487,0.009301484057084607,-0.8590299014610941,-14.384187919612994,0.7896960732821925,17.96875,-2.964843753,-11.8515625,8.328124998
74,8.656318431,-3.19494678,12.75996947,14.86821968,-0.1868480547,66.58934396,87.59927741,131.32789964,-0.14116272320761125,135.5082505062861,0.009301484057084607,-0.8590299014610941,-14.40894224398865,0.7856812259139411,18.39375,-3.400781253,-11.9703125,8.087499998
75,8.671478428,-3.186991888,12.75977287,14.86943953,-0.189739813,66.59832061,87.60021427,131.33129494,-0.20133928100577642,135.50718866462793,0.06337037833503227,-0.8515970098538905,-14.432349154992973,0.7819113420063861,18.81875,-3.836718753,-12.0890625,7.846874998
76,8.686638426,-3.179036997,12.75957627,14.87065938,-0.1926315714,66.60729727,87.60115112,131.33469025,-0.14278037268093785,135.55072417261297,0.007617469552157662,-0.8553134556574924,-14.4544044735188,0.7783858585241997,19.24375,-4.272656253,-12.2078125,7.606249998
77,8.701798423,-3.171082105,12.75937967,14.87187923,-0.1955233298,66.61627392,87.60208797,131.33808555000002,-0.14340254556574925,135.59213599728167,0.06337037833503227,-0.8515970098538905,-14.475115249964896,0.7751036968588321,19.66875,-4.708593753,-12.3265625,7.365624998
78,8.71695842,-3.163127214,12.75918308,14.87309908,-0.1984150882,66.62525058,87.60302483,131.34148086,-0.14112539286442405,135.67602148827726,0.0650543928372409,-0.8553134556574924,-14.494499820849473,0.7720633750894181,20.09375,-5.144531252,-12.4453125,7.124999998
79,8.73139725,-3.15493305,12.75882102,14.87432816,-0.201650692,66.63421863,87.60373478,131.34286415,-0.081641520924227,135.74504119605845,0.06502743202174652,-0.9004417261297996,-14.512587798116312,0.7692631234801598,20.31875,-5.481250002,-12.4125,6.872656248
80,8.74583608,-3.146738886,12.75845897,14.87555723,-0.2048862958,66.64318668,87.60444472,131.34424745,-0.08208948538226299,135.8045043289161,0.009322223151885831,-0.9025654094461435,-14.529419990779203,0.7667010015266235,20.54375,-5.817968752,-12.3796875,6.620312498
81,8.76027491,-3.138544722,12.75809691,14.87678631,-0.2081218997,66.65215473,87.60515467,131.34563075,-0.08271165822629968,135.8459161535848,0.009921582994223582,-0.9851235983690112,-14.545048258886208,0.7643750143722191,20.76875,-6.154687502,-12.346875,6.367968748
82,8.77471374,-3.130350558,12.75773486,14.87801538,-0.2113575035,66.66112278,87.60586462,131.34701404999998,-0.02186730165137615,135.8875934488617,-0.04578569977573905,-0.9450390757730208,-14.559535299917773,0.7622832261978533,20.99375,-6.491406252,-12.3140625,6.115624998
83,8.78915257,-3.122156394,12.7573728,14.87924446,-0.2145931074,66.67009083,87.60657457,131.34839735,0.03568783448182127,135.931925382263,-0.04746971429153924,-0.941322629969419,-14.572954367781518,0.7604238681937979,21.21875,-6.828125003,-12.28125,5.863281247
84,8.802682713,-3.11372548,12.75683039,14.8804719,-0.218144517,66.67939913,87.60670639,131.34782776,0.03754190956167176,136.0569572545022,0.009983800278627252,-0.9429153924566768,-14.585388924707038,0.7587954388444723,21.30625,-7.367187503,-12.215625,5.430078122
85,8.816212856,-3.105294566,12.75628799,14.88169934,-0.2216959266,66.68870743,87.60683821,131.34725817,0.1565594272511043,136.10102358137954,-0.04583754752293578,-0.9020344886170574,-14.59693222667117,0.7573967943954786,21.39375,-7.906250003,-12.15,4.996874997
86,8.829742999,-3.096863653,12.75574558,14.88292678,-0.2252473363,66.69801574,87.60697003,131.34668858999999,0.22114926442405708,136.10235093442066,-0.045856212708120965,-0.8584989806320081,-14.60768684348539,0.7562272274707741,21.48125,-8.445312503,-12.084375,4.563671872
87,8.843273142,-3.088432739,12.75520317,14.88415422,-0.2287987459,66.70732404,87.60710185,131.346119,0.27915651281005777,136.0869542643561,-0.04581058669384982,-0.8146980122324159,-14.617764115282895,0.7552865318924256,21.56875,-8.984375003,-12.01875,4.130468747
88,8.856803285,-3.080001825,12.75466076,14.88538166,-0.2323501555,66.71663235,87.60723367,131.34554942,0.2804423366632688,136.17163615358479,-0.045856212708120965,-0.8584989806320081,-14.627283547776212,0.7545750518977283,21.65625,-9.523437502,-11.953125,3.697265625
89,8.869285979,-3.071334362,12.75393789,14.88659889,-0.2361812738,66.72660707,87.60642075,131.34307049,0.341904718314645,136.17163615358479,0.009944395997281686,-0.8529243119266054,-14.636372149246982,0.7540937141664265,21.715625,-9.823437502,-11.9109375,3.77421875
90,8.881768672,-3.062666898,12.75321502,14.88781611,-0.2400123921,66.73658179,87.60560784,131.34059156,0.33800162065919126,136.2157024804621,0.009944395997281686,-0.8529243119266054,-14.645163712723642,0.7538440413311526,21.775,-10.1234375,-11.86875,3.851171875
91,8.894251366,-3.053999434,12.75249215,14.88903334,-0.2438435104,66.74655651,87.60479493,131.33811263,0.40122267753992524,136.19950948012232,-0.10100353991165478,-0.811247026843357,-14.65379804720127,0.7538281459465979,21.834375,-10.4234375,-11.8265625,3.928125
92,8.90673406,-3.04533197,12.75176928,14.89025057,-0.2476746287,66.75653123,87.60398201,131.33563371,0.4014549553516819,136.15809758749575,-0.04583132579001019,-0.7711625042473667,-14.662420162127209,0.7540487042802082,21.89375,-10.7234375,-11.784375,4.005078125
93,8.919216753,-3.036664506,12.75104642,14.8914678,-0.251505747,66.76650596,87.6031691,131.33315478,0.40100699096160386,136.21782616377845,0.009965135093442065,-0.7236450900441725,-14.671179409773597,0.7545089097774236,21.953125,-11.0234375,-11.7421875,4.082031249
94,8.930559747,-3.027758823,12.75015579,14.89267248,-0.2555742632,66.77743727,87.60105139,131.32879253,0.46269750254842,136.26242351342168,0.009965135093442065,-0.7236450900441725,-14.680228590536064,0.7552124066044068,21.96875,-11.2078125,-11.6296875,3.978515624
95,8.941902741,-3.018853141,12.74926516,14.89387716,-0.2596427794,66.78836859,87.59893369,131.32443028,0.46269750254842,136.26242351342168,-0.04578777368671424,-0.7273615358477744,-14.689723026605964,0.7561632042215991,21.984375,-11.3921875,-11.5171875,3.874999999
96,8.953245734,-3.009947458,12.74837453,14.89508184,-0.2637112956,66.79929991,87.59681598,131.32006803000002,0.5233717985728848,136.24490316004076,-0.10096206171933401,-0.7252378525314306,-14.699819609847948,0.7573655744749564,22.0,-11.5765625,-11.4046875,3.771484374
97,8.964588728,-3.001041775,12.7474839,14.89628652,-0.2677798119,66.81023123,87.59469828,131.31570578,0.5256696902480462,136.30569364593953,-0.04583132579001019,-0.7711625042473667,-14.71067583004175,0.7588239332195562,22.015625,-11.7609375,-11.2921875,3.667968749
98,8.975931721,-2.992136093,12.74659327,14.89749119,-0.2718483281,66.82116255,87.59258058,131.31134354,0.5842244506965681,136.3492290859667,-0.04738675790689772,-0.7711625042473667,-14.722448789867359,0.7605427090012519,22.03125,-11.9453125,-11.1796875,3.564453124
99,8.98608873,-2.9829893,12.74555768,14.89869081,-0.276107521,66.83329202,87.58882427,131.30510612,0.5827976010873259,136.39117186544343,-0.04738675790689772,-0.7711625042473667,-14.735294213129842,0.7625262017617203,21.778125,-12.0359375,-11.0203125,3.343359374
100,8.996245739,-2.973842508,12.7445221,14.89989043,-0.2803667139,66.8454215,87.58506797,131.29886871,0.6462136054366293,136.37471328576282,0.06354251282364934,-0.7693042813455657,-14.749365452800134,0.7647784348007438,21.525,-12.1265625,-10.8609375,3.122265624
101,9.006402748,-2.964695715,12.74348651,14.90109004,-0.2846259068,66.85755098,87.58131166,131.29263129999998,0.704772513761468,136.41824886170576,-0.04744690128440367,-0.812043408086986,-14.7648125055563,0.7673030032109842,21.271875,-12.2171875,-10.7015625,2.901171874
102,9.016559758,-2.955548922,12.74245093,14.90228966,-0.2888850997,66.86968046,87.57755536,131.28639389,0.7674419105674483,136.48063200815494,-0.04571933467889908,-0.7719588854909956,-14.781781039662999,0.7701029216561952,21.01875,-12.3078125,-10.5421875,2.680078124
