Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
20,-36.78665928,-6.560781607,-2.772758593,-33.60860595,20.64947175,46.4654095,116.2267069,106.04219225,-1.8741878572884811,95.08234582398913,0.5592276197077811,39.171338769962624,10.950024196257786,-5.2741206807536365,156.375,-0.7652343659,-17.84062501,-18.525
21,-36.79075404,-6.555282676,-2.771223092,-33.60130442,20.68190611,46.50886955,116.1393302,106.10246901,-1.8706207325857969,95.0425267550119,0.6143832425416242,39.21275059463133,10.971813542247709,-5.274857331101727,158.75,0.3550781341,-19.01875001,-19.00625
22,-36.79484879,-6.549783746,-2.769687591,-33.59400289,20.71434046,46.5523296,116.0519534,106.16274577,-1.9892773904179408,95.18003525654095,0.5586344815494393,39.16682594631329,10.993656683459784,-5.276199398718286,161.125,1.475390634,-20.19687501,-19.4875
23,-36.79894355,-6.544284815,-2.76815209,-33.58670136,20.74677482,46.59578965,115.9645767,106.22302254,-1.9867721073734288,95.22277437988447,0.6138108434930343,39.16496772001359,11.01551058187102,-5.2781387064405,163.5,2.595703132,-21.375,-19.96875
24,-36.79724191,-6.539179645,-2.766512087,-33.57909877,20.77451838,46.6397074,115.8785868,106.287008,-1.9879957145769622,95.26498258919469,0.7249163966021067,39.16204765205572,11.037331156831046,-5.280664827501432,165.95,3.514062507,-21.9375,-20.296875
25,-36.79554027,-6.534074475,-2.764872083,-33.57149618,20.80226194,46.68362515,115.7925969,106.35099346,-2.046616839959225,95.4075348284064,0.781646116751614,39.15992396873938,11.059073427553306,-5.283765238735536,168.4,4.432421882,-22.5,-20.625
26,-36.79383863,-6.528969304,-2.76323208,-33.56389359,20.8300055,46.72754291,115.706607,106.41497893,-2.0455301107713217,95.49221670404349,0.7815507168195719,39.28999957866123,11.080691658272304,-5.287425483241704,170.85,5.350781257,-23.0625,-20.953125
27,-36.792137,-6.523864134,-2.761592076,-33.556291,20.85774906,46.77146066,115.6206172,106.47896439,-2.0456047720013593,95.59256073394496,0.6690950487257901,39.33353508664628,11.102139504029514,-5.291629339748922,173.3,6.269140632,-23.625,-21.28125
28,-36.79043536,-6.518758964,-2.759952073,-33.54868841,20.88549262,46.81537841,115.5346273,106.54294986,-2.164958262996942,95.67511892626571,0.7248479575942915,39.337251525654096,11.123370155187558,-5.296358996202089,175.75,7.187500005,-24.18750001,-21.609375
29,-36.78305621,-6.514203902,-2.758184533,-33.54072362,20.90845105,46.8591149,115.4499339,106.61052353,-2.2873147753992527,95.85669384981311,0.7265775980971797,39.37733605164798,11.14433647900426,-5.301595225345996,178.25,7.775000005,-25.47187501,-21.84375
30,-36.77567706,-6.50964884,-2.756416992,-33.53275884,20.93140949,46.90285139,115.3652406,106.67809721,-2.2841873190621818,95.8577556914713,0.669115787835542,39.4628143119266,11.164991156883932,-5.307317560372449,180.75,8.362500005,-26.75625001,-22.078125
31,-36.76829792,-6.505093777,-2.754649452,-33.52479406,20.95436793,46.94658788,115.2805472,106.74567089,-2.2844195976894324,95.89890205912333,0.669115787835542,39.4628143119266,11.185286816153798,-5.313504469028348,183.25,8.950000005,-28.04062501,-22.3125
32,-36.76091877,-6.500538715,-2.752881911,-33.51682928,20.97732637,46.99032436,115.1958538,106.81324456,-2.3440361997961263,96.04251613999321,0.6139871257900101,39.50873896024465,11.205176155306823,-5.320133524926093,185.75,9.537500005,-29.32500001,-22.546875
33,-36.75353962,-6.495983653,-2.751114371,-33.50886449,21.00028481,47.03406085,115.1111604,106.88081824,-2.3440361997961263,96.04251613999321,0.6155238927624873,39.594217206931695,11.224612061636353,-5.327181575162459,188.25,10.125,-30.60937501,-22.78125
34,-36.74074759,-6.492108325,-2.749156885,-33.50048989,21.01858605,47.07709963,115.0273857,106.95185146,-2.398799853211009,96.12613617397213,0.5603454568807339,39.5960754332314,11.243547720168904,-5.334624903772653,190.825,10.71875,-32.10000001,-23.19375
35,-36.72795556,-6.488232997,-2.7471994,-33.4921153,21.03688729,47.12013841,114.943611,107.02288468,-2.4581219599048585,96.12825985728848,0.6140099388379205,39.63801818552497,11.261936712865092,-5.342439390928323,193.4,11.3125,-33.59062501,-23.60625
36,-36.71516353,-6.484357669,-2.745241914,-33.4837407,21.05518853,47.16317719,114.8598363,107.0939179,-2.396891857288481,96.16940622494054,0.6697421084607542,39.68527013251784,11.279733107239863,-5.350600667936864,195.975,11.90625,-35.08125001,-24.01875
37,-36.7023715,-6.480482341,-2.743284429,-33.4753661,21.07348977,47.20621597,114.7760616,107.16495111,-2.4542893754672104,96.11020854909955,0.6697400346585117,39.727212884811415,11.29689153386616,-5.359084267954868,198.55,12.5,-36.57187501,-24.43125
38,-36.68957947,-6.476607013,-2.741326943,-33.4669915,21.09179101,47.24925475,114.6922868,107.23598433,-2.5724192606184166,96.1510894461434,0.7238068550458715,39.73464577641862,11.313367252659694,-5.367865772053488,201.125,13.09375,-38.06250001,-24.84375
39,-36.67174166,-6.473498761,-2.739089149,-33.45817896,21.1057278,47.29117593,114.6088382,107.31034321,-2.512508163098879,96.09295362555216,0.668029059327217,39.86100493374108,11.329116208334966,-5.3769209500684285,203.85,13.275,-38.86875001,-25.1
40,-36.65390384,-6.470390509,-2.736851354,-33.44936643,21.11966459,47.33309712,114.5253896,107.38470209,-2.572249200135916,96.13622366292898,0.6695865652735303,39.86100493374108,11.344095075897108,-5.386225895612688,206.575,13.45625,-39.67500001,-25.35625
41,-36.63606602,-6.467282257,-2.73461356,-33.44055389,21.13360138,47.3750183,114.4419409,107.45906096,-2.6294185891946995,96.03614509004417,0.6695865652735303,39.86100493374108,11.358261297437341,-5.395757154719673,209.3,13.6375,-40.48125001,-25.6125
42,-36.61822821,-6.464174005,-2.732375766,-33.43174136,21.14753817,47.41693948,114.3584923,107.53341984,-2.6878655059463132,95.93712835881753,0.7232178646279308,39.85781940876657,11.371573111786878,-5.405491847774348,212.025,13.81875,-41.28750001,-25.86875
43,-36.60039039,-6.461065753,-2.730137971,-33.42292882,21.16147496,47.45886067,114.2750437,107.60777871,-2.6873677675840977,95.91854612300375,0.7248355141012572,39.898700305810394,11.38398957872366,-5.415407784599837,214.75,14.0,-42.09375,-26.125
44,-36.57793917,-6.458758792,-2.727512706,-33.41366774,21.17144824,47.49931591,114.1911868,107.68532883,-2.746810161060143,95.82032577641861,0.7805407229357798,39.85861577981651,11.395470599447673,-5.425483572751198,217.1,14.0546875,-42.44375,-26.2375
45,-36.55548795,-6.456451831,-2.72488744,-33.40440665,21.18142152,47.53977115,114.1073299,107.76287896,-2.8030462915392453,95.81979484879375,0.7248085533129459,39.81136383282365,11.4059769350016,-5.435698719264569,219.45,14.109375,-42.79375,-26.35
46,-36.53303673,-6.454144871,-2.722262174,-33.39514557,21.1913948,47.58022639,114.023473,107.84042908,-2.801465972137275,95.76245539925246,0.7248085533129459,39.81136383282365,11.41547022421738,-5.446033726331075,221.8,14.1640625,-43.14375,-26.4625
47,-36.51058551,-6.45183791,-2.719636908,-33.38588448,21.20136807,47.62068163,113.9396161,107.9179792,-2.858091997281685,95.74440409106356,0.7248998052327557,39.723230975195385,11.423913002597033,-5.456470181534365,224.15,14.21875,-43.49375,-26.575
48,-36.48813429,-6.449530949,-2.717011642,-33.3766234,21.21134135,47.66113687,113.8557592,107.99552932,-2.8597096459395175,95.78661230037376,0.7248541792728509,39.67943001019368,11.431268723345463,-5.466990843356744,226.5,14.2734375,-43.84375,-26.6875
49,-36.46153554,-6.448001083,-2.713885099,-33.36691889,21.21781913,47.69983014,113.7706758,108.07614512,-2.9785653985728846,95.7274146245328,0.7265381938158342,39.67597901461094,11.437501781664704,-5.477579722662408,228.775,13.93125,-44.31875,-26.9875
50,-36.43493678,-6.446471217,-2.710758555,-33.35721438,21.2242969,47.73852341,113.6855923,108.15676093,-3.035726492694529,95.62733605164799,0.7248541792728509,39.67943001019368,11.442577543408952,-5.4882221608428,231.05,13.5890625,-44.79375,-27.2875
51,-36.40833802,-6.44494135,-2.707632012,-33.34750986,21.23077467,47.77721668,113.6005089,108.23737673,-3.035299267414203,95.58618968399593,0.6690369792728509,39.678368168535506,11.446462379182059,-5.498904905218815,233.325,13.246875,-45.26875,-27.5875
52,-36.38173926,-6.443411484,-2.704505469,-33.33780535,21.23725245,47.81590995,113.5154255,108.31799253,-3.030031536527353,95.5891097519538,0.6707209938158342,39.67465171593612,11.44912370480577,-5.509616182097979,235.6,12.9046875,-45.74375,-27.8875
53,-36.35514051,-6.441881618,-2.701378925,-33.32810084,21.24373022,47.85460322,113.4303421,108.39860834,-3.028637870200476,95.53256668705401,0.7816025645939518,39.63270897723411,11.450530028762856,-5.520345767631521,237.875,12.56249999,-46.21875001,-28.1875
54,-36.32487142,-6.441047687,-2.697640241,-33.31797194,21.24722018,47.89128186,113.3431734,108.4821829,-3.0291895290519877,95.4736344682297,0.7798729240910635,39.59235899422358,11.450651006814278,-5.531085056385073,239.625,11.71093749,-47.04375001,-28.409375
55,-36.29460234,-6.440213755,-2.693901557,-33.30784304,21.25071014,47.92796049,113.2560047,108.56575746,-3.0274806279306827,95.51716997621476,0.7798729240910635,39.59235899422358,11.449457503647595,-5.541827127324446,241.375,10.85937499,-47.86875001,-28.63125
56,-36.26433325,-6.439379824,-2.690162873,-33.29771414,21.2542001,47.96463913,113.168836,108.64933201,-3.0259666734624533,95.56044002718315,0.779943437037037,39.54776164458036,11.4469216612238,-5.55256680669176,243.125,10.00781249,-48.69375001,-28.853125
57,-36.23406417,-6.438545892,-2.686424189,-33.28758523,21.25769006,48.00131776,113.0816673,108.73290657,-3.0265183336731223,95.5015078219504,0.8350762468229698,39.460159700985386,11.443016973434636,-5.563300727066754,244.875,9.156249993,-49.51875001,-29.075
58,-36.20379508,-6.437711961,-2.682685505,-33.27745633,21.26118002,48.0379964,112.9944985,108.81648113,-3.023830547060822,95.56229825348284,0.835144685830785,39.41556235134217,11.437718366688713,-5.57402738188354,246.625,8.304687491,-50.34375001,-29.296875
59,-36.17033485,-6.437444184,-2.678234572,-33.26692631,21.26221001,48.07244624,112.9043832,108.90293731,-3.0225447230716953,95.64671465851173,0.8367021919130141,39.41556235134217,11.431002286055428,-5.584747174840238,248.375,7.218359366,-51.42500001,-29.503125
60,-36.13687462,-6.437176406,-2.67378364,-33.25639628,21.26323999,48.10689608,112.8142679,108.98939348,-3.0231627482161056,95.68812648318044,0.9475837626911315,39.373354142031936,11.422846786592112,-5.595462463937789,250.125,6.132031241,-52.50625001,-29.709375
61,-36.10341439,-6.436908628,-2.669332707,-33.24586625,21.26426998,48.14134592,112.7241525,109.07584965,-3.024212146788991,95.77095013251784,0.9475858366292897,39.33141140332994,11.413231629461087,-5.60617760019042,251.875,5.045703116,-53.58750001,-29.915625
62,-36.06995416,-6.436640851,-2.664881775,-33.23533623,21.26529997,48.17579577,112.6340372,109.16230583,-3.0223829588854905,95.91456422697928,0.8907980470268435,39.292388718994225,11.402138382412035,-5.616898961208837,253.625,3.959374991,-54.66875001,-30.121875
63,-36.03649393,-6.436373073,-2.660430842,-33.2248062,21.26632995,48.21024561,112.5439219,109.248762,-3.022814332313965,95.95571058103977,0.8907544948691811,39.248587753992524,11.389550524165664,-5.627634979778789,255.375,2.873046865,-55.75000001,-30.328125
64,-36.0003224,-6.436507639,-2.655185714,-33.21388839,21.26542743,48.24228935,112.4500397,109.33806054,-2.9646328752973155,95.95836519198096,0.8922912618416582,39.29212326197757,11.3754535521913,-5.638396167301591,256.9,1.628515615,-57.25000001,-30.503125
65,-35.96415086,-6.436642204,-2.649940586,-33.20297058,21.26452491,48.27433309,112.3561575,109.42735909,-2.965130613659531,96.09985558953449,0.9474655498470949,39.28999957866123,11.359835093314215,-5.6491951316600435,258.425,0.3839843647,-58.75000001,-30.678125
66,-35.92797933,-6.436776769,-2.644695458,-33.19205277,21.26362239,48.30637683,112.2622753,109.51665763,-2.9626170343187224,96.14259471287802,1.0568808667346246,39.15992396873938,11.34268501648364,-5.660046588766591,259.95,-0.8605468853,-60.25000001,-30.853125
67,-35.8918078,-6.436911334,-2.63945033,-33.18113496,21.26271987,48.33842057,112.168393,109.60595617,-2.9654292558613657,96.24161145769622,1.0568373145769623,39.07391479442745,11.323995546843847,-5.6709673666895215,261.475,-2.105078135,-61.75000001,-31.028125
68,-35.85563626,-6.4370459,-2.634205201,-33.17021714,21.26181735,48.37046431,112.0745108,109.69525472,-3.0235236085626913,96.32416963642541,1.001069888413184,39.07179111111111,11.303761379993222,-5.681976400851147,263.0,-3.349609381,-63.25000001,-31.203125
69,-35.81723352,-6.437405052,-2.62810861,-33.15890495,21.25948954,48.39996559,111.9761214,109.78739797,-3.0203878572884815,96.3252314780836,1.001065740672783,39.11373386340469,11.28197979504492,-5.69309471850199,264.55,-4.114062506,-64.40000001,-31.290625
70,-35.77883078,-6.437764204,-2.622012018,-33.14759275,21.25716173,48.42946687,111.877732,109.87954123,-3.0213833340129117,96.32576240570846,1.0568165754672103,39.11745030241251,11.2586507648375,-5.704345410653887,266.1,-4.878515631,-65.55000001,-31.378125
71,-35.74042805,-6.438123356,-2.615915427,-33.13628055,21.25483391,48.45896816,111.7793426,109.97168448,-3.0210058824328914,96.3666433027523,1.1119514591913013,39.02958291539245,11.233777061361211,-5.715753589917214,267.65,-5.642968756,-66.70000001,-31.465625
72,-35.70202531,-6.438482508,-2.609818835,-33.12496836,21.2525061,48.48846944,111.6809531,110.06382773,-3.079759739041794,96.40911696907918,1.1119556070676182,38.984720095141014,11.207364354176388,-5.72734633312223,269.2,-6.407421881,-67.85000001,-31.553125
73,-35.66362257,-6.438841661,-2.603722243,-33.11365616,21.25017829,48.51797072,111.5825637,110.15597099,-3.1401644267753994,96.44920149507305,1.1135297043832824,38.98339279646619,11.17942129939135,-5.739152608085203,270.75,-7.171875,-69.00000001,-31.640625
74,-35.62346287,-6.439253064,-2.596745695,-33.10191956,21.24689187,48.5448384,111.4790458,110.25100792,-3.2026720584437647,96.44654689772342,1.1119286462793068,38.93959183146449,11.14995961675958,-5.751203184329599,272.45,-7.21875,-69.67500001,-31.9375
75,-35.58330317,-6.439664467,-2.589769147,-33.09018296,21.24360544,48.57170609,111.3755279,110.34604485,-3.2016765817193336,96.44575051308189,1.0578680475705062,38.84535338090384,11.118994152701607,-5.76353052794781,274.15,-7.265625,-70.35000001,-32.234375
76,-35.54314347,-6.44007587,-2.582792598,-33.07844636,21.24031902,48.59857377,111.27201,110.44108178,-3.2603765151206257,96.40593144410467,1.1119556070676182,38.808985307509346,11.086542927441641,-5.7761686810589055,275.85,-7.3125,-71.02500001,-32.53125
77,-35.50298377,-6.440487273,-2.57581605,-33.06670976,21.23703259,48.62544145,111.1684922,110.53611872,-3.260807888549099,96.44707781175671,1.1135400739381582,38.72058699286442,11.052627164779835,-5.789153126492975,277.55,-7.359375,-71.70000001,-32.828125
78,-35.46282407,-6.440898676,-2.568839502,-33.05497316,21.23374617,48.65230913,111.0649743,110.63115565,-3.260807888549099,96.44707781175671,1.0562068460754332,38.58759131498471,11.01727130325531,-5.802520638462867,279.25,-7.406249998,-72.375,-33.125
79,-35.42136171,-6.441210667,-2.560986171,-33.04276135,21.22991342,48.67650057,110.9558558,110.7291874,-3.26124755827387,96.50654094461434,1.0562752850832484,38.54299396534149,10.980502987730468,-5.816309120104241,280.8,-7.149218748,-72.65,-33.5625
80,-35.37989934,-6.441522659,-2.553132841,-33.03054953,21.22608066,48.70069202,110.8467374,110.82721914,-3.2628652069317026,96.54874915392456,1.1137329474685695,38.49972392796466,10.942353040850067,-5.830557428896234,282.35,-6.892187498,-72.925,-34.0
81,-35.33843697,-6.44183465,-2.545279511,-33.01833772,21.22224791,48.72488347,110.7376189,110.92525089,-3.2587339789330616,96.54928006795788,1.168886496364254,38.36858647638464,10.902855414327918,-5.845305191160538,283.9,-6.635156248,-73.2,-34.4375
82,-35.29697461,-6.442146642,-2.537426181,-33.0061259,21.21841516,48.74907491,110.6285005,111.02328264,-3.259737751953789,96.54981099558273,1.168886496364254,38.36858647638464,10.862047120428983,-5.860592607071456,285.45,-6.378124998,-73.475,-34.875
83,-35.25551224,-6.442458634,-2.529572851,-32.99391409,21.21458241,48.77326636,110.5193821,111.12131439,-3.2628652069317026,96.54874915392456,1.1688159835541965,38.23744903839619,10.819968144279304,-5.876460247775117,287.0,-6.121093745,-73.75000001,-35.3125
84,-35.21316426,-6.442551841,-2.520879487,-32.98116218,21.21055674,48.79479172,110.4043616,111.22250398,-3.262243034998301,96.50733732925586,1.2240649322460073,38.14878525314305,10.776661337832826,-5.892948846193781,288.0,-5.51132812,-74.50000001,-35.44375
85,-35.17081628,-6.442645048,-2.512186124,-32.96841026,21.20653107,48.81631708,110.2893411,111.32369358,-3.1988311777098195,96.49114424736663,1.2223373656812775,38.10870072714916,10.732172296527857,-5.910099082907796,289.0,-4.901562495,-75.25000001,-35.575
86,-35.1284683,-6.442738255,-2.503492761,-32.95565835,21.2025054,48.83784244,110.1743207,111.42488318,-3.1375678912674143,96.49167516139994,1.2240628583078492,37.973050465511385,10.686549219833134,-5.927951368309147,290.0,-4.29179687,-76.00000001,-35.70625
87,-35.08612032,-6.442831462,-2.494799398,-32.94290644,21.19847973,48.8593678,110.0593002,111.52607278,-3.1398408956846757,96.49353338769963,1.3349921291199456,37.93270048250085,10.63984275697055,-5.946545622154146,291.0,-3.682031245,-76.75000001,-35.8375
88,-35.04377234,-6.442924669,-2.486106035,-32.93015453,21.19445406,48.88089316,109.9442797,111.62726237,-3.082837420319402,96.39292388718994,1.3349921291199456,37.93270048250085,10.592105839188026,-5.965921051762612,292.0,-3.072265622,-77.5,-35.96875
89,-35.00090627,-6.442720259,-2.476643061,-32.9167912,21.19053261,48.89981872,109.8232386,111.73184476,-3.1382605776418617,96.35045022086305,1.3901228651036357,37.928984029901464,10.543393500142237,-5.986115930334843,292.4,-2.731835935,-77.6625,-36.1625
90,-34.9580402,-6.44251585,-2.467180086,-32.90342788,21.18661116,48.91874428,109.7021974,111.83642714,-3.1388827495752634,96.39212750254843,1.5015042473666327,37.89792516479783,10.493762686199464,-6.007167377039241,292.8,-2.391406247,-77.825,-36.35625
91,-34.91517412,-6.442311441,-2.457717112,-32.89006455,21.18268972,48.93766984,109.5811562,111.94100953,-3.082837420319402,96.39292388718994,1.4999467414203194,37.89792516479783,10.44327205862658,-6.029111140586428,293.2,-2.05097656,-77.9875,-36.55
92,-34.87230805,-6.442107032,-2.448254137,-32.87670122,21.17876827,48.9565954,109.4601151,112.04559192,-3.083268793747876,96.434070254842,1.4457492653754673,37.894208712198434,10.39198178963362,-6.051981387965561,293.6,-1.710546872,-78.15,-36.74375
93,-34.82944197,-6.441902622,-2.438791163,-32.8633379,21.17484682,48.97552095,109.3390739,112.1501743,-3.083268793747876,96.434070254842,1.556632910635406,37.85200051647978,10.339953354084546,-6.0758104999065905,294.0,-1.370117189,-78.3125,-36.9375
94,-34.78636271,-6.441366708,-2.428661365,-32.84929302,21.17127151,48.99196979,109.2120748,112.25845488,-3.0244776065239556,96.43619393815833,1.5549468216106015,37.89765970778117,10.287249318493197,-6.100628874465926,294.3,-1.585546877,-78.075,-37.36875
95,-34.74328344,-6.440830794,-2.418531567,-32.83524814,21.16769619,49.00841862,109.0850756,112.36673546,-2.9655993163438668,96.49406430173293,1.5565043275569146,37.855716955487594,10.23393312871307,-6.126464739931813,294.6,-1.800976564,-77.8375,-37.8
96,-34.70020417,-6.44029488,-2.408401768,-32.82120326,21.16412087,49.02486745,108.9580765,112.47501605,-2.9064265307509345,96.49618798504927,1.6657288453958543,37.90456167176351,10.18006889754065,-6.153343978037399,294.9,-2.016406252,-77.6,-38.23125
97,-34.6571249,-6.439758966,-2.39827197,-32.80715838,21.16054556,49.04131629,108.8310774,112.58329663,-2.9064763044512403,96.57821526333674,1.665757879714577,37.77395514780836,10.125721193290238,-6.181289958282763,295.2,-2.231835939,-77.3625,-38.6625
98,-34.61404563,-6.439223052,-2.388142172,-32.7931135,21.15697024,49.05776512,108.7040782,112.69157721,-2.9072395039075776,96.53733435270132,1.665753731566429,37.81616335711859,10.070954830243272,-6.21032338402356,295.5,-2.447265632,-77.125,-39.09375
99,-34.57098693,-6.438365237,-2.377476529,-32.77832433,21.15393231,49.07191642,108.5713407,112.80391816,-2.910375255181787,96.53627251104315,1.7209321671763504,37.81403967380225,10.015834661737776,-6.2404621509000995,295.7,-3.269531257,-77.45,-39.4625
100,-34.52792823,-6.437507422,-2.366810886,-32.76353517,21.15089437,49.08606772,108.4386031,112.9162591,-2.8510490003397893,96.62042345905539,1.72148382738702,37.90535805640503,9.96042537659744,-6.2717212181760535,295.9,-4.091796882,-77.775,-39.83125
101,-34.48486952,-6.436649606,-2.356145243,-32.748746,21.14785644,49.10021902,108.3058655,113.02860005,-2.7895949140332994,96.62042345905539,1.776662262996942,37.903234373088694,9.90479129960981,-6.30411249362382,296.1,-4.914062507,-78.1,-40.2
102,-34.44181082,-6.435791791,-2.3454796,-32.73395684,21.14481851,49.11437032,108.1731279,113.140941,-2.7911420509683995,96.56228763846416,1.7766850764525994,37.990570846075435,9.84899619679769,-6.337644732669925,296.3,-5.736328132,-78.425,-40.56875
103,-34.39875212,-6.434933976,-2.334813957,-32.71916767,21.14178058,49.12852161,108.0403903,113.25328195,-2.790714825688073,96.5211412708121,1.8317888508324838,38.033044512402306,9.793103086284665,-6.372323452509661,296.5,-6.55859376,-78.75,-40.9375
104,-34.35587668,-6.433798236,-2.323764647,-32.70358314,21.13943211,49.14061022,107.9022407,113.37007776,-2.671983506625892,96.47999490316003,1.8874961345565748,37.99322545701665,9.737174055668236,-6.4081508617761305,296.85,-7.78281251,-79.25,-41.425
105,-34.31300123,-6.432662496,-2.312715337,-32.68799861,21.13708364,49.15269883,107.7640911,113.48687358,-2.672107941556235,96.37991633027522,1.942745083248386,37.94650442405708,9.681270086951729,-6.445125806144325,297.2,-9.00703126,-79.75,-41.9125
