Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
10,8.084097628,-3.966976516,11.77521511,14.95574093,0.2191341665,88.49293867,143.8221549,131.89045448000002,-1.5134437444784234,130.440876656473,-0.2029797433910975,-1.2853593272171255,-14.659799777816563,0.5957304879145203,5.65859375,13.0265625,-14.5015625,0.8250000008
11,8.096821725,-3.967090286,11.77600053,14.95664738,0.2199352474,88.52904985,144.6138542,131.92563539,-1.5135557363234793,130.5823670540265,-0.20289263921168874,-1.3734921848453958,-14.685100231512875,0.5826714037344658,5.61015625,13.428125,-14.3078125,0.9830078133
12,8.109545822,-3.967204056,11.77678594,14.95755382,0.2207363284,88.56516103,145.4055535,131.9608163,-1.5772164621134899,130.8034955895345,-0.1486972364254162,-1.3695102793068297,-14.709247380796079,0.5698398500641747,5.56171875,13.8296875,-14.1140625,1.141015626
13,8.122269918,-3.967317827,11.77757136,14.95846027,0.2215374093,88.60127221,146.1972528,131.99599720999998,-1.640752752973157,131.21071185864764,-0.20387152443085288,-1.3676520557254501,-14.732164358477473,0.5572591212970541,5.51328125,14.23125,-13.9203125,1.299023438
14,8.134994015,-3.967431597,11.77835678,14.95936672,0.2223384903,88.63738339,146.9889521,132.03117812,-1.6414827686034659,131.39361408086987,-0.15033977274889568,-1.2800501189262656,-14.753779574431537,0.5449534256132821,5.464843749,14.6328125,-13.7265625,1.457031251
15,8.147767624,-3.96701318,11.77897122,14.96039653,0.2227375209,88.6692455,147.7366883,132.06532428,-1.6420883506625892,131.67659488956846,-0.1502879249745158,-1.2811119605844377,-14.774027130196206,0.5329478208153906,5.242968749,15.08125,-13.534375,1.550781251
16,8.160541233,-3.966594763,11.77958565,14.96142634,0.2231365515,88.70110761,148.4844245,132.09947045,-1.6431128617057427,132.0009875093442,-0.15024229901461092,-1.2373109921848453,-14.792847200388918,0.5212681311141152,5.021093749,15.5296875,-13.3421875,1.644531251
17,8.173314842,-3.966176346,11.78020009,14.96245615,0.2235355822,88.73296971,149.2321607,132.13361661,-1.705620493374108,132.0838111586816,-0.038630712048929663,-1.1900590383961942,-14.81018637827613,0.5099408466323575,4.799218749,15.978125,-13.15,1.738281251
18,8.186088451,-3.965757929,11.78081452,14.96348597,0.2239346128,88.76483182,149.9798969,132.16776277,-1.6453236493374108,132.3078597485559,-0.03880699434590554,-1.0124660210669385,-14.825997983174444,0.49899300712349354,4.577343749,16.4265625,-12.9578125,1.832031251
19,8.198862061,-3.965339512,11.78142895,14.96451578,0.2243336434,88.79669393,150.7276331,132.20190893,-1.6460121875637106,132.4496156167176,-0.03876136834522596,-0.9689305130818893,-14.84024232766138,0.4884520709895152,4.355468749,16.875,-12.765625,1.92578125
20,8.211524981,-3.964377568,11.78189228,14.96560505,0.2243131239,88.82448011,151.4116675,132.23465233000002,-1.6461200312606186,132.59110601427116,-0.039694627618076794,-0.9190239551478083,-14.85288694281835,0.4783457703563782,4.218359374,17.03125,-12.790625,1.927734375
21,8.224187902,-3.963415624,11.78235561,14.96669433,0.2242926043,88.85226629,152.0957018,132.26739573999998,-1.5880630078151543,132.77613191980973,-0.09504727185864764,-0.7398381753312946,-14.863906759933492,0.46870195286062677,4.081249999,17.1875,-12.815625,1.9296875
22,8.236850823,-3.962453679,11.78281894,14.96778361,0.2242720848,88.88005247,152.7797362,132.30013914,-1.5929201046551138,132.95850322799865,-0.09504727185864764,-0.7398381753312946,-14.873284247286913,0.45954841091582915,3.944140624,17.34375,-12.840625,1.931640625
23,8.249513743,-3.961491735,11.78328227,14.96887289,0.2242515652,88.90783866,153.4637705,132.33288255,-1.5935796072035338,133.0410614203194,-0.15334901542643561,-0.7347944274549779,-14.881009500865868,0.45091269948557694,3.807031249,17.5,-12.865625,1.93359375
24,8.262176664,-3.960529791,11.7837456,14.96996216,0.2242310457,88.93562484,154.1478049,132.36562595,-1.5893944587155964,133.24201495073055,-0.20850049038396196,-0.6455997281685355,-14.887080288198234,0.4428219437234808,3.669921877,17.65625,-12.890625,1.935546876
25,8.274593809,-3.959005419,11.78407992,14.97106393,0.223780766,88.95958085,154.7558087,132.39658571,-1.5319969391777097,133.5093335915732,-0.20850049038396196,-0.6455997281685355,-14.891502045053292,0.4353026381480431,4.122656252,17.83125,-12.921875,2.040234376
26,8.287010955,-3.957481047,11.78441423,14.97216569,0.2233304863,88.98353686,155.3638125,132.42754548,-1.5326191124702686,133.55127633027524,-0.20850049038396196,-0.6455997281685355,-14.894287825507169,0.42838043915328605,4.575390627,18.00625,-12.953125,2.144921876
27,8.2994281,-3.955956675,11.78474855,14.97326746,0.2228802066,89.00749287,155.9718164,132.45850524,-1.534079143730887,133.91654986068636,-0.3188760273190622,-0.6867460924226979,-14.89545820656283,0.4220799525399648,5.028125002,18.18125,-12.984375,2.249609376
28,8.311845245,-3.954432303,11.78508287,14.97436923,0.222429927,89.03144888,156.5798202,132.489465,-1.3560381625552158,134.18625764186206,-0.3188055143730887,-0.7313434420659192,-14.895041148894206,0.4164245174808968,5.480859377,18.35625,-13.015625,2.354296876
29,8.32426239,-3.952907931,11.78541718,14.97547099,0.2219796473,89.05540489,157.1878241,132.52042476,-1.4186453428474346,134.32482798504927,-0.26303394046890927,-0.7289542983350322,-14.893071815311405,0.41143598810104254,5.933593751,18.53125,-13.046875,2.458984374
30,8.336331135,-3.950799241,11.7856477,14.97655658,0.2210980322,89.0758378,157.7149892,132.54922115,-1.418848585796806,134.53347986408428,-0.26361256119605847,-0.7347944274549779,-14.889592348374514,0.40713451382493127,6.041406251,18.6375,-12.9359375,2.290429687
31,8.348399879,-3.94869055,11.78587822,14.97764216,0.2202164171,89.09627072,158.2421543,132.57801754,-1.4196449663608561,134.81646067278288,-0.26361256119605847,-0.7347944274549779,-14.88465160841645,0.4035383198837412,6.149218751,18.74375,-12.825,2.121874999
32,8.360468623,-3.94658186,11.78610875,14.97872775,0.2193348019,89.11670363,158.7693194,132.60681392,-1.4198772449881074,134.85787249745158,-0.20785965246347266,-0.7310779816513762,-14.878304873234324,0.4006634898140689,6.257031251,18.85,-12.7140625,1.953320312
33,8.372537368,-3.94447317,11.78633927,14.97981334,0.2184531868,89.13713654,159.2964845,132.63561031,-1.361422031940197,135.0426329459735,-0.20948767135575944,-0.6864806320081549,-14.870613500959141,0.39852375226767606,6.364843751,18.95625,-12.603125,1.784765624
34,8.384606112,-3.942364479,11.78656979,14.98089892,0.2175715717,89.15756946,159.8236496,132.6644067,-1.3623304043493034,135.20774931702343,-0.20948974529391776,-0.6445378865103636,-14.861644558082453,0.39713027485754093,6.472656254,19.0625,-12.4921875,1.616210937
35,8.396264098,-3.939650394,11.78672622,14.9819606,0.2162654045,89.17483423,160.2714808,132.69067002,-1.3628820645599729,135.14881711179066,-0.15526945565749234,-0.7289542983350322,-14.851470415174466,0.39649146803202506,7.209375004,18.909375,-12.3265625,1.576367187
36,8.407922084,-3.936936308,11.78688265,14.98302227,0.2149592373,89.19209901,160.7193121,132.71693335,-1.3646034087665648,135.3322502616378,-0.15520309045191982,-0.7286888379204893,-14.840168313311823,0.39661280204915395,7.946093754,18.75625,-12.1609375,1.536523437
37,8.41958007,-3.934222222,11.78703909,14.98408395,0.21365307,89.20936378,161.1671433,132.74319667999998,-1.3627576296296295,135.45728210669387,-0.15529849038396193,-0.7714279646619095,-14.827819904534614,0.39749663994849,8.682812504,18.603125,-11.9953125,1.496679687
38,8.431238056,-3.931508137,11.78719552,14.98514562,0.2123469028,89.22662856,161.6149745,132.76946001,-1.36337565477404,135.49895940197078,-0.09858328754332314,-0.7719588854909956,-14.81451076977765,0.3991420889569918,9.419531254,18.45,-11.8296875,1.456835937
39,8.442896042,-3.928794051,11.78735196,14.9862073,0.2110407356,89.24389333,162.0628057,132.79572333,-1.3646531824668704,135.6229294053687,-0.0968100949235474,-0.8215999830105335,-14.800329917769009,0.4015448720811214,10.15625,18.296875,-11.6640625,1.416992187
40,8.454124448,-3.925458662,11.78746917,14.98725924,0.2093236893,89.25837968,162.437354,132.8191086,-1.3093337209650018,135.8066280122324,-0.09679142973836222,-0.8651354909955827,-14.785369268430555,0.40469722089238214,10.575,18.178125,-11.6078125,1.39609375
41,8.465352854,-3.922123273,11.78758638,14.98831119,0.207606643,89.27286603,162.8119023,132.84249387,-1.3093337209650018,135.8066280122324,-0.09621488290859667,-0.85956082229018,-14.76972312435144,0.4085877899300132,10.99375,18.059375,-11.5515625,1.375195312
42,8.47658126,-3.918787883,11.78770359,14.98936313,0.2058895967,89.28735238,163.1864506,132.86587914,-1.2454738999660209,135.99085749235473,-0.09612570479102957,-0.9476936799184505,-14.753487633955924,0.41320159292631886,11.4125,17.940625,-11.4953125,1.354296875
43,8.487809666,-3.915452494,11.7878208,14.99041508,0.2041725504,89.30183873,163.5609989,132.8892644,-1.1860563930682977,136.15995582738702,-0.09778898021066938,-0.987247281685355,-14.736760250119426,0.4185199613038318,11.83125,17.821875,-11.4390625,1.333398437
44,8.499038072,-3.912117105,11.78793801,14.99146702,0.2024555041,89.31632508,163.9355472,132.91264967,-1.1861103147808358,136.2419831464492,-0.15512013414882772,-0.9476936799184505,-14.719639188221525,0.4245205260460551,12.25,17.703125,-11.3828125,1.312499999
45,8.509861696,-3.908152824,11.78805673,14.99254356,0.2003461717,89.32844413,164.2456501,132.93285218,-1.127232024328916,136.38559714576962,-0.15509732110091742,-1.032906472986748,-14.702222887858415,0.43117722488843463,12.59375,17.1578125,-11.446875,1.154687499
46,8.520685319,-3.904188544,11.78817545,14.9936201,0.1982368393,89.34056318,164.5557529,132.95305469,-1.0680550909955828,136.51036357458375,-0.15507865592932382,-1.0344992354740061,-14.684609482503864,0.43846033746292895,12.9375,16.6125,-11.5109375,0.9968749991
47,8.531508942,-3.900224263,11.78829417,14.99469664,0.1961275069,89.35268223,164.8658557,132.97325719,-1.0093717481481481,136.6539777098199,-0.0993444123275569,-1.0291900271831464,-14.666896281207034,0.446336551232112,13.28125,16.0671875,-11.575,0.8390624991
48,8.542332566,-3.896259982,11.78841289,14.99577318,0.1940181745,89.36480128,165.1759585,132.99345970000002,-1.0114207706422018,136.73733224600747,-0.15620271491675164,-1.0236153584777439,-14.649179266010275,0.45476906067967354,13.625,15.521875,-11.6390625,0.6812499991
49,8.553156189,-3.892295702,11.78853162,14.99684972,0.1919088421,89.37692034,165.4860613,133.01366221,-0.9501574843357119,136.82307590893646,-0.15615708882093102,-0.9798143900781516,-14.63155260836399,0.46371770145758906,13.96875,14.9765625,-11.703125,0.5234374991
50,8.563641666,-3.887704016,11.78869738,14.99800151,0.1894282756,89.38709145,165.7419128,133.03042458,-0.9501574843357119,136.82307590893646,-0.15610731498470948,-0.9811416921508664,-14.614108207604525,0.47313912025478166,14.590625,14.24375,-11.5609375,0.3646972648
51,8.574127143,-3.883112331,11.78886315,14.9991533,0.186947709,89.39726257,165.9977643,133.04718695,-0.9477558972477065,137.00704002718317,-0.26375358708800545,-0.9004417261297996,-14.596935254576438,0.48298698015621894,15.2125,13.5109375,-11.41875,0.2059570304
52,8.58461262,-3.878520645,11.78902891,15.00030509,0.1844671424,89.40743369,166.2536158,133.06394932,-0.8887739113829426,137.00889826707441,-0.20959966252123682,-0.9827344546381244,-14.580119823574918,0.4932122002456583,15.834375,12.778125,-11.2765625,0.04721679601
53,8.595098097,-3.873928959,11.78919468,15.00145688,0.1819865758,89.4176048,166.5094673,133.08071169,-0.8893960841318382,137.05057546721034,-0.15550795514780838,-0.8879650866462794,-14.563744495747112,0.5037632272904742,16.45625,12.0453125,-11.134375,-0.1115234384
54,8.605583574,-3.869337274,11.78936044,15.00260867,0.1795060093,89.42777592,166.7653188,133.09747407,-0.9496431548759768,137.14932680937818,-0.20970335793408088,-0.8916815324498811,-14.54788801678323,0.5145863367111734,17.078125,11.3125,-10.9921875,-0.2702636725
55,8.615835549,-3.864130859,11.78962103,15.00389806,0.1766745877,89.43640977,166.9773657,133.11059232,-0.8911257247706422,137.23400869860686,-0.26545626666666666,-0.8953979782534828,-14.532624991158132,0.5256259597260248,17.69375,10.4171875,-10.7328125,-0.3762695318
56,8.626087524,-3.858924445,11.78988162,15.00518745,0.1738431662,89.44504363,167.1894126,133.12371057000001,-0.8917478975195379,137.27542045531771,-0.2670137727488957,-0.8953979782534828,-14.518025614510968,0.5368250334198469,18.309375,9.521874995,-10.4734375,-0.4822753912
57,8.636339499,-3.85371803,11.79014221,15.00647684,0.1710117447,89.45367748,167.4014595,133.13682883,-0.8891057368671424,137.41797268093782,-0.21070298226299697,-0.8003631498470948,-14.504155445184244,0.5481253703148732,18.925,8.626562495,-10.2140625,-0.5882812506
58,8.646591474,-3.848511615,11.7904028,15.00776623,0.1681803232,89.46231133,167.6135063,133.14994708,-0.8889813023445464,137.51831681957188,-0.15497496038056405,-0.8839831804281346,-14.491075215582196,0.559468043702929,19.540625,7.731249995,-9.954687499,-0.69428711
59,8.65684345,-3.843305201,11.79066339,15.00905562,0.1653489016,89.47094518,167.8255532,133.16306533,-0.8896034750934421,137.55972857628268,-0.15499155174991505,-0.8823904179408766,-14.47884068376062,0.5707937845281967,20.15625,6.835937494,-9.6953125,-0.8002929704
60,8.666997051,-3.83750743,11.79106502,15.01055267,0.162183834,89.47842711,168.0037365,133.17239313,-0.8906736125042475,137.66113448861705,-0.09753181542643562,-0.9707887359836902,-14.467502525355828,0.5820433851219957,20.83125,5.776367182,-9.7015625,-1.105468752
61,8.677150653,-3.831709659,11.79146665,15.01204972,0.1590187664,89.48590903,168.1819199,133.18172092,-0.9503524319401971,137.8002356778797,-0.09806481016649676,-0.9328278967040434,-14.457106265526551,0.593158104807578,21.50625,4.716796869,-9.7078125,-1.410644533
62,8.687304255,-3.825911889,11.79186828,15.01354677,0.1558536988,89.49339096,168.3601032,133.19104872,-0.891175498470948,137.80235936119604,-0.0981332491879035,-0.8882305470608223,-14.44769225011761,0.6040800724784774,22.18125,3.657226557,-9.7140625,-1.715820314
63,8.697457857,-3.820114118,11.79226992,15.01504382,0.1526886312,89.50087288,168.5382865,133.20037652,-0.8881102602786273,137.9037652735304,-0.0998380027862725,-0.8409785932721712,-14.43929565493771,0.6147526817133401,22.85625,2.597656244,-9.7203125,-2.020996095
64,8.707611459,-3.814316347,11.79267155,15.01654087,0.1495235636,89.50835481,168.7164698,133.20970431,-0.944586963506626,137.94438069996602,-0.15403340550458716,-0.8449604994903159,-14.431946531961923,0.6251209746672236,23.53125,1.538085932,-9.726562501,-2.326171876
65,8.717820914,-3.807959449,11.79325385,15.01831969,0.1460385188,89.51502999,168.8697524,133.21515666,-0.944586963506626,137.94438069996602,-0.0997488246687054,-0.9291114509004418,-14.425669891309946,0.635132011630074,23.990625,0.6152343699,-9.962500001,-2.442578126
66,8.72803037,-3.80160255,11.79383615,15.02009852,0.1425534741,89.52170517,169.023035,133.22060901999998,-1.0091768006795785,137.94305348284064,-0.09808554926265715,-0.8892923887189942,-14.42048581777874,0.6447352235765522,24.45,-0.3076171926,-10.1984375,-2.558984376
67,8.738239826,-3.795245652,11.79441845,15.02187735,0.1390684293,89.52838035,169.1763176,133.22606137,-1.0703986087665647,138.024815222562,-0.20810229983010534,-0.8521279306829767,-14.416409620362609,0.6538827452232678,24.909375,-1.230468755,-10.434375,-2.675390626
68,8.748449282,-3.788888754,11.79500076,15.02365618,0.1355833846,89.53505553,169.3296002,133.23151372,-1.0701663308188922,137.98340346585118,-0.15559091158681618,-0.844695039075773,-14.413452012637176,0.6625297261809953,25.36875,-2.153320318,-10.6703125,-2.791796876
69,8.758658738,-3.782531855,11.79558306,15.025435,0.1320983399,89.54173071,169.4828828,133.23696608,-1.1284929613319743,137.98446523955147,-0.042401079497111784,-0.8409785932721712,-14.411619321364833,0.670634617880201,25.828125,-3.076171882,-10.90625,-2.908203125
70,8.769082234,-3.775657665,11.79637313,15.02756986,0.1283042413,89.5478881,169.6188846,133.23852265,-1.127111737546721,137.9271257900102,-0.044085093999320424,-0.8372621474685695,-14.410913720429962,0.6781594340990155,26.159375,-4.279687507,-10.9625,-2.8859375
71,8.77950573,-3.768783476,11.79716319,15.02970472,0.1245101428,89.55404549,169.7548864,133.24007921999998,-1.1264937125382264,137.88571403329937,-0.042380340400951406,-0.8845141012572204,-14.411333487242995,0.6850699830872073,26.490625,-5.483203132,-11.01875,-2.863671875
72,8.789929226,-3.761909286,11.79795326,15.03183958,0.1207160442,89.56020289,169.8908882,133.24163579,-1.1290695081209652,137.9435843696908,-0.09917849955827387,-0.8364657662249406,-14.412873278859987,0.6913360694454648,26.821875,-6.686718757,-11.075,-2.84140625
73,8.800352722,-3.755035096,11.79874333,15.03397444,0.1169219457,89.56636028,170.02689,133.24319236,-1.0641810280665986,137.80289038396194,-0.09911006055045872,-0.8810631158681618,-14.415524425060807,0.6969316641496026,27.153125,-7.890234382,-11.13125,-2.819140625
74,8.810776218,-3.748160906,11.7995334,15.0361093,0.1131278471,89.57251768,170.1628918,133.24474894,-1.063952897995243,137.76147849133537,-0.09911006055045872,-0.8810631158681618,-14.41927523551735,0.7018350414480802,27.484375,-9.093750007,-11.1875,-2.796874998
75,8.821562028,-3.740819273,11.8005397,15.03867086,0.1090335567,89.57837483,170.2875945,133.24245316,-1.065500034522596,137.70360815494394,-0.21059513897383622,-0.9317660550458715,-14.424111318082623,0.7060288817657895,27.765625,-10.28437501,-11.0765625,-2.409863279
76,8.832347837,-3.73347764,11.801546,15.04123243,0.1049392662,89.58423199,170.4122973,133.24015738,-1.0609623204892966,137.68051308188922,-0.2073536184845396,-0.9354825008494734,-14.430015905213606,0.7095003401267366,28.046875,-11.47500001,-10.965625,-2.02285156
77,8.843133647,-3.726136007,11.8025523,15.04379399,0.1008449757,89.59008914,170.537,133.2378616,-1.0615098326877337,137.62184627930682,-0.15486504328916073,-1.0153860856269115,-14.43697018559748,0.7122410799008985,28.328125,-12.66562501,-10.8546875,-1.635839842
78,8.853919457,-3.718794374,11.80355861,15.04635556,0.0967506852,89.59594629,170.6617027,133.23556582999998,-1.0612111896704044,137.48009051987768,-0.15318102874617737,-1.019102531430513,-14.444953638155102,0.7142472719092059,28.609375,-13.85625001,-10.74375,-1.248828123
79,8.864705267,-3.711452741,11.80456491,15.04891712,0.09265639471,89.60180345,170.7864055,133.23327005,-1.061360511179069,137.3980632008155,-0.15313747658851512,-0.9753015630309207,-14.453944365705038,0.7155195591769513,28.890625,-15.04687501,-10.6328125,-0.8618164036
80,8.875979413,-3.703699273,11.80577188,15.05196835,0.08827081766,89.60749335,170.9038961,133.22722672999998,-1.0617877364593953,137.43920951410124,-0.20893393747876315,-1.0228189772341147,-14.463919425638876,0.7160629879815318,29.125,-16.19375001,-10.625,-0.3874999974
81,8.88725356,-3.695945805,11.80697884,15.05501958,0.08388524061,89.61318325,171.0213867,133.22118342,-1.0602571913013932,137.2555109751954,-0.2111530207271492,-0.9811416921508664,-14.47485515500474,0.715886906290156,29.359375,-17.34062501,-10.6171875,0.0868164089
82,8.898527706,-3.688192338,11.80818581,15.05807081,0.07949966357,89.61887315,171.1388772,133.21514009999999,-1.1802452986748215,137.17109452939178,-0.2088696463472647,-1.0225535168195719,-14.486727487505044,0.7150048311446506,29.59375,-18.48750001,-10.609375,0.5611328151
83,8.909801852,-3.68043887,11.80939278,15.06112203,0.07511408652,89.62456306,171.2563678,133.20909678,-1.1803904723071696,137.0888017669045,-0.2089588244648318,-0.9344206591913015,-14.49951226010679,0.7134342868750893,29.828125,-19.63437501,-10.6015625,1.035449221
84,8.921075999,-3.672685402,11.81059975,15.06417326,0.07072850947,89.63025296,171.3738584,133.20305346,-1.2398909356439007,136.98686496772,-0.15321006347264696,-0.8887614678899083,-14.513185507146417,0.7111966161013239,30.0625,-20.78125001,-10.59375,1.509765625
85,8.932933796,-3.664575167,11.81196623,15.06776452,0.06606429181,89.6358173,171.4861606,133.19342627999998,-1.3596758002038736,136.90191763506624,-0.09738871567787973,-0.9296423717295277,-14.527723739925275,0.708316765407228,30.315625,-21.96250001,-10.5578125,1.596289063
86,8.944791594,-3.656464932,11.81333272,15.07135577,0.06140007416,89.64138165,171.5984627,133.18379909,-1.3556855979612639,136.82042133876996,-0.09971978994223582,-0.8871687054026504,-14.54310420991759,0.7048230476081448,30.56875,-23.14375001,-10.521875,1.6828125
87,8.956649391,-3.648354697,11.8146992,15.07494703,0.0567358565,89.64694599,171.7107648,133.17417190999998,-1.3557768500169896,136.67893088685014,-0.042282866653075096,-0.8869032449881074,-14.559305153961482,0.700746882844362,30.821875,-24.32500001,-10.4859375,1.769335938
88,8.968507188,-3.640244462,11.81606568,15.07853828,0.05207163885,89.65251033,171.823067,133.16454473,-1.4148708270472308,136.55363357118586,-0.042214427645259935,-0.9315005946313286,-14.576306020145937,0.6961225212498774,31.075,-25.50625001,-10.45,1.855859375
89,8.980364986,-3.632134227,11.81743217,15.08212954,0.04740742119,89.65807468,171.9353691,133.15491753999999,-1.4142113231396534,136.47107550118926,-0.04285526567448182,-0.9346861196058444,-14.594087673407909,0.690986750488356,31.328125,-26.6875,-10.4140625,1.942382812
90,8.992867394,-3.623712101,11.81889438,15.08629331,0.04248453114,89.66346351,172.0423489,133.14192738,-1.4748192551817874,136.38851729527693,-0.09863306136595311,-0.8531897723411486,-14.612632580065496,0.6853785919335742,31.49375,-27.471875,-10.509375,1.845312499
91,9.005369801,-3.615289975,11.82035659,15.09045709,0.03756164109,89.66885234,172.1493288,133.12893722,-1.3534167410125724,136.16606143391098,-0.09856462235813795,-0.8977871219843697,-14.631924970741936,0.6793389897082007,31.659375,-28.25625,-10.6046875,1.748242187
92,9.017872209,-3.606867849,11.82181879,15.09462086,0.03263875104,89.67424117,172.2563087,133.11594706,-1.3531886109412166,136.1246495412844,-0.15438597009853888,-0.8569062181447503,-14.651950981490636,0.6729104971315804,31.825,-29.040625,-10.7,1.651171874
93,9.030374617,-3.598445723,11.823281,15.09878464,0.02771586099,89.67963,172.3632885,133.1029569,-1.3521101780496092,136.00041413523616,-0.15485052585796805,-0.8632772680937819,-14.67269877338761,0.6661369652346043,31.990625,-29.825,-10.7953125,1.554101562
94,9.042877025,-3.590023596,11.82474321,15.10294842,0.02279297094,89.68501883,172.4702684,133.08996675,-1.3498786514441048,135.86078193679919,-0.15489615195378867,-0.9068127760788312,-14.694158631307348,0.6590632377863063,32.15625,-30.609375,-10.890625,1.457031251
95,9.056046002,-3.581318061,11.82622048,15.10769412,0.0176414829,89.69009544,172.5695873,133.07388989999998,-1.3494472782874616,135.81937011213049,-0.15427190513081887,-0.8574371389738362,-14.716323042975453,0.6517348567199253,32.2625,-31.35625,-11.025,1.636328126
96,9.069214979,-3.572612526,11.82769775,15.11243982,0.01248999485,89.69517205,172.6689061,133.05781306,-1.2271073575263336,135.655846496772,-0.1544440395514781,-0.8977871219843697,-14.739186759695794,0.6441977809616577,32.36875,-32.103125,-11.159375,1.815625001
97,9.082383956,-3.563906991,11.82917502,15.11718552,0.007338506806,89.70024865,172.768225,133.04173622,-1.1653131503907577,135.55868799184506,-0.21015132232415903,-0.8577025993883791,-14.762746840393328,0.6364981205521887,32.475,-32.85,-11.29375,1.994921876
98,9.095552933,-3.555201456,11.83065229,15.12193123,0.00218701876,89.70532526,172.8675439,133.02565938,-1.1646494992864425,135.4761297995243,-0.15271439904858988,-0.8574371389738362,-14.78700268077578,0.6286818868051329,32.58125,-33.596875,-11.428125,2.174218751
99,9.10872191,-3.546495921,11.83212956,15.12667693,-0.002964469286,89.71040187,172.9668627,133.00958253,-1.0439313758749575,135.35481439347603,-0.20853574692490656,-0.8165562351342168,-14.811956029419687,0.6207947582468814,32.6875,-34.34375,-11.5625,2.353515627
100,9.122533884,-3.537518251,11.83353185,15.13198732,-0.008303370287,89.71495552,173.0540537,132.99074611999998,-0.9847751815154604,135.11483817872917,-0.20846730791709142,-0.861153584777438,-14.837610992336412,0.6128818613113668,32.79375,-34.71875,-11.6703125,2.678906252
101,9.136345858,-3.528540581,11.83493413,15.13729772,-0.01364227129,89.71950918,173.1412446,132.97190971,-0.9845470515800203,135.07369181107714,-0.20846730791709142,-0.861153584777438,-14.863974027068114,0.6049875642450779,32.9,-35.09375,-11.778125,3.004296877
102,9.150157832,-3.519562911,11.83633642,15.14260811,-0.01898117229,89.72406283,173.2284356,132.9530733,-0.8638247801563032,134.95211094801223,-0.1522062912674142,-0.8075305810397554,-14.891053926725084,0.5971552824022338,33.00625,-35.46875,-11.8859375,3.329687502
