Time,Hip/Shoulder Separation,Pelvis Forward Tilt,Pelvis Lateral Tilt,Torso Forward Tilt,Torso Lateral Tilt,Shoulder Horizontal Abduction,Shoulder Abduction,Elbow Flexion,Back Force Y,Back Force Z,Front Force Y,Front Force Z,Back Torque,Front Torque,Hand Angular Velocity,Arm Angular Velocity,Torso Angular Velocity,Pelvis Angular Velocity
13,5.360524175,-3.199998645,11.10039878,15.28965917,-0.2763240776,79.32558587,-96.18416315,132.50410294,-1.1508080992465084,102.76827867629285,-0.2549513592273821,-0.2502032824700232,-15.365914290053949,0.5125598899138899,12.70625,3.815625,-7.716406249,-13.4046875
14,5.355546371,-3.206859314,11.11039621,15.28521889,-0.2786406022,79.37158832,-96.23313385,132.51429829,-1.1509011044904736,102.69089833643348,-0.2550860565171243,-0.2487665121851256,-15.35998769020474,0.5001745639360832,12.54375,3.776171875,-8.154687499,-13.2046875
15,5.350568566,-3.213719984,11.12039364,15.28077861,-0.2809571267,79.41759078,-96.28210455,132.52449364,-1.1978142196580388,102.79947711676492,-0.29765999737276294,-0.24794550059375559,-15.352881950933906,0.488535923273905,12.38125,3.73671875,-8.592968749,-13.0046875
16,5.345590762,-3.220580654,11.13039107,15.27633832,-0.2832736513,79.46359323,-96.33107525,132.53468899,-1.1019354603444833,102.76992069947559,-0.29765999737276294,-0.24794550059375559,-15.344646944836901,0.4776728878727576,12.21875,3.697265625,-9.031249999,-12.8046875
17,5.34149035,-3.226522614,11.14006588,15.27232659,-0.2861005025,79.5073398,-96.38109892,132.54644124,-1.1019354603444833,102.76992069947559,-0.29891717141145685,-0.21325776085837092,-15.33534024050778,0.46760943626998,11.71875,3.711328125,-9.0984375,-12.7625
18,5.337389938,-3.232464573,11.14974069,15.26831485,-0.2889273537,79.55108637,-96.43112259,132.55819349,-1.056000502327732,102.73954327059491,-0.29891717141145685,-0.21325776085837092,-15.325026880163469,0.45836455075755916,11.21875,3.725390625,-9.165625,-12.7203125
19,5.333289526,-3.238406533,11.15941551,15.26430312,-0.291754205,79.59483294,-96.48114626,132.56994574,-1.0106716831131708,102.69561914520213,-0.29891717141145685,-0.21325776085837092,-15.313779107096474,0.4499522057010217,10.71875,3.739453125,-9.2328125,-12.678125
20,5.329189114,-3.244348492,11.16909032,15.26029138,-0.2945810562,79.63857951,-96.53116993,132.58169799,-1.0113066843216998,102.72743334699497,-0.2561844801748689,-0.28304374612482525,-15.301676045495311,0.4423813980527596,10.21875,3.753515625,-9.3,-12.6359375
21,5.325088702,-3.250290452,11.17876513,15.25627965,-0.2974079074,79.68232608,-96.5811936,132.59345025,-0.9154279243776076,102.69808217997624,-0.34195453492648986,-0.28427526351188037,-15.28880333580691,0.43565621868820154,9.718750002,3.767578125,-9.3671875,-12.59375
22,5.321873981,-3.255304172,11.1881166,15.25274735,-0.3007162331,79.72377825,-96.63238007,132.60655065,-0.8702658727156173,102.6681152621457,-0.2988466156982671,-0.28140172294208515,-15.275252729286823,0.42977596256042655,9.5703125,3.374609376,-9.609374999,-12.390625
23,5.31865926,-3.260317892,11.19746806,15.24921505,-0.3040245588,79.76523042,-96.68356654,132.61965105000002,-0.8702658727156173,102.6681152621457,-0.2976471690994882,-0.24897176508296812,-15.26112164568092,0.42473527487695306,9.421875,2.981640626,-9.851562499,-12.1875
24,5.315444539,-3.265331611,11.20681953,15.24568275,-0.3073328845,79.80668259,-96.73475301,132.63275145,-0.823051292075202,102.66832051241633,-0.2976439619786248,-0.2816069758399277,-15.246512698127018,0.4205243296610444,9.2734375,2.588671876,-10.09375,-11.984375
25,5.312229818,-3.270345331,11.216171,15.24215045,-0.3106412102,79.84813476,-96.78593948,132.64585184,-0.8222142450896938,102.57246740649664,-0.2976439619786248,-0.2816069758399277,-15.231533189433133,0.417129036338998,9.125,2.195703126,-10.3359375,-11.78125
26,5.309015098,-3.275359051,11.22552246,15.23861815,-0.3139495359,79.88958693,-96.83712595,132.65895224,-0.7740343344157549,102.57493044127075,-0.29637556322708786,-0.31814199165589496,-15.216294583994664,0.41453126957664377,8.9765625,1.802734376,-10.578125,-11.578125
27,5.306659344,-3.279448138,11.23453784,15.23560209,-0.3176913167,79.9287182,-96.88950604,132.67315779,-0.7742844863751484,102.49734485114075,-0.29628897222484946,-0.3187577503494225,-15.200911959815913,0.41270911756008183,7.850390629,1.420336915,-10.9984375,-11.40625
28,5.304303591,-3.283537224,11.24355322,15.23258603,-0.3214330975,79.96784947,-96.94188613,132.68736332999998,-0.7733319846148995,102.46491488802715,-0.29628897222484946,-0.3187577503494225,-15.1855034453339,0.4116371442600934,6.724218754,1.037939454,-11.41875,-11.234375
29,5.301947837,-3.287626311,11.2525686,15.22956998,-0.3251748783,80.00698074,-96.99426623,132.70156888,-0.773928500898515,102.43351119728447,-0.3407326386918461,-0.35262447849343714,-15.170189645840493,0.4112866618932175,5.598046879,0.6555419934,-11.8390625,-11.0625
30,5.299592084,-3.291715397,11.26158398,15.22655392,-0.328916659,80.04611201,-97.04664632,132.71577442,-0.7257485901194867,102.36947229315763,-0.3407326386918461,-0.35262447849343714,-15.155093064129083,0.4116260107198268,4.471875004,0.2731445325,-12.259375,-10.890625
31,5.297236331,-3.295804484,11.27059936,15.22353786,-0.3326584398,80.08524328,-97.09902641,132.72997997,-0.7729118575617139,102.30563863930135,-0.34078555545046607,-0.31814199165589496,-15.140337519568345,0.41262084431251794,3.345703129,-0.1092529285,-12.6796875,-10.71875
32,5.295678285,-3.298982749,11.2792545,15.22105626,-0.3367676155,80.12203792,-97.15247862,132.74500712,-0.7729118575617139,102.30563863930135,-0.3407182068581397,-0.3862859537396093,-15.126047569286625,0.4142344192276159,2.50527344,-0.4155273428,-13.0625,-10.61875
33,5.294120239,-3.302161015,11.28790963,15.21857466,-0.3408767913,80.15883255,-97.20593083,132.76003428,-0.7254631603560432,102.19644409764913,-0.2981234199270679,-0.3197840148386351,-15.11234793470884,0.4164278884651861,1.664843753,-0.7218017568,-13.4453125,-10.51875
34,5.292562193,-3.30533928,11.29656476,15.21609306,-0.344985967,80.19562719,-97.25938304,132.77506144,-0.7728060240444738,102.16442464558571,-0.2981089880933615,-0.3534454900848072,-15.099362936386184,0.41916059824395696,0.8244140652,-1.028076171,-13.828125,-10.41875
35,5.291004148,-3.308517546,11.3052199,15.21361146,-0.3490951427,80.23242182,-97.31283525,132.7900886,-0.7730529689880933,102.08704430572632,-0.2981089880933615,-0.3534454900848072,-15.087215939861562,0.4223903875596084,-0.01601562231,-1.334350585,-14.2109375,-10.31875
36,5.289446102,-3.311695811,11.31387503,15.21112987,-0.3532043184,80.26921645,-97.36628746,132.80511576,-0.8177916865811238,102.02403166346143,-0.2981089880933615,-0.3534454900848072,-15.076028815168385,0.4260738897991592,-0.8564453098,-1.640624999,-14.59375,-10.21875
37,5.288595244,-3.313983098,11.32213638,15.20918078,-0.3576010831,80.30366834,-97.42049014,132.82064707,-0.7708689498407895,101.99262797271878,-0.25494815221160816,-0.38505443635255415,-15.065921412417266,0.43016683536625144,-1.668749997,-2.002343749,-14.66875,-10.121875
38,5.287744387,-3.316270385,11.33039773,15.20723169,-0.3619978477,80.33812023,-97.47469283,132.83617839,-0.7703878883319145,101.96040327038472,-0.2992587250543838,-0.38772272402450686,-15.057011055715163,0.43462435386474446,-2.481054685,-2.364062499,-14.74375,-10.025
39,5.28689353,-3.318557672,11.33865908,15.20528261,-0.3663946123,80.37257212,-97.52889552,132.85170970000001,-0.7242220217114873,101.82062604958122,-0.2967539982344966,-0.390596264594302,-15.049412057345942,0.4394012739377684,-3.293359372,-2.725781249,-14.81875,-9.928125
40,5.286042673,-3.320844959,11.34692042,15.20333352,-0.3707913769,80.40702401,-97.58309821,132.86724102,-0.6765295866830606,101.78860659751778,-0.2967539982344966,-0.390596264594302,-15.043235253779589,0.44445241838729327,-4.10566406,-3.087499999,-14.89375,-9.83125
41,5.285191815,-3.323132246,11.35518177,15.20138444,-0.3751881416,80.44147589,-97.6373009,132.88277233,-0.7238660362348539,101.75679239572494,-0.2536460791113633,-0.38772272402450686,-15.03858756477693,0.449732891737242,-4.917968747,-3.449218749,-14.96875,-9.734375
42,5.284937324,-3.324549657,11.36301065,15.19994847,-0.3797867485,80.47358801,-97.69173883,132.89848,-0.7236896470044242,101.7247729436615,-0.2967539982344966,-0.390596264594302,-15.035571576657471,0.4551983570716807,-5.718749997,-3.371484375,-14.853125,-9.6796875
43,5.284682834,-3.325967068,11.37083954,15.19851251,-0.3843853555,80.50570012,-97.74617675,132.91418768,-0.6281764938995554,101.55441303319776,-0.2967203239908782,-0.3567295364502874,-15.034285150657023,0.4608052989346232,-6.519531247,-3.29375,-14.7375,-9.625
44,5.284428343,-3.32738448,11.37866842,15.19707655,-0.3889839625,80.53781224,-97.80061467,132.92989535,-0.630421447397459,101.52157256954297,-0.2955160667108042,-0.3569347893481299,-15.034821057167001,0.4665112693513904,-7.320312497,-3.216015625,-14.621875,-9.5703125
45,5.284173852,-3.328801891,11.3864973,15.19564059,-0.3935825695,80.56992436,-97.8550526,132.94560303,-0.5799741335897517,101.45835467700748,-0.3407182068581397,-0.3862859537396093,-15.037266636512845,0.47227511450854404,-8.121093747,-3.13828125,-14.50625,-9.515625
46,5.283919361,-3.330219302,11.39432618,15.19420463,-0.3981811764,80.60203647,-97.90949052,132.9613107,-0.5339557925323413,101.31878270647456,-0.3407182068581397,-0.3862859537396093,-15.041703486840637,0.47805718018521903,-8.921874997,-3.060546875,-14.390625,-9.4609375
47,5.284139654,-3.330786602,11.40168353,15.19325077,-0.4028987418,80.63182106,-97.9635142,132.97687648,-0.5783898378469267,101.25535956366846,-0.33949470716815366,-0.318963003247265,-15.04820717968154,0.4838194945850618,-8.361718752,-3.15625,-14.1484375,-9.215625001
48,5.284359946,-3.331353901,11.40904089,15.19229691,-0.4076163071,80.66160565,-98.01753788,132.99244227,-0.4878989664449278,101.11517183181479,-0.2968325716447555,-0.3203997735321626,-15.056847003804293,0.4895259276929345,-7.801562502,-3.251953125,-13.90625,-8.970312501
49,5.284580238,-3.331921201,11.41639824,15.19134306,-0.4123338725,80.69139024,-98.07156156,133.00800805,-0.4851216382399613,101.05215920005885,-0.2537246525216222,-0.3175262329623675,-15.067685737908448,0.4951423266260788,-7.241406252,-3.34765625,-13.6640625,-8.725000001
50,5.28480053,-3.332488501,11.42375559,15.1903892,-0.4170514378,80.72117483,-98.12558524,133.02357383,-0.5302227554462625,100.98668352301985,-0.2537583267652406,-0.3513929611063821,-15.080779452471294,0.500636626739304,-6.681250002,-3.443359375,-13.421875,-8.479687501
51,5.285020823,-3.3330558,11.43111294,15.18943534,-0.4217690031,80.75095942,-98.17960892,133.03913962000001,-0.48471754658091354,100.91073994556365,-0.34069896444822767,-0.3187577503494225,-15.096177340704923,0.5059789386084333,-6.121093752,-3.5390625,-13.1796875,-8.234375001
52,5.285591504,-3.33279096,11.43796406,15.18892676,-0.4265325518,80.77844064,-98.23251656,133.05426992,-0.48432307617936676,100.78348314890128,-0.2968486070388936,-0.2867382982859905,-15.113921578218738,0.5111416114926561,-4.982373051,-3.583984375,-13.0125,-8.2015625
53,5.286162186,-3.332526119,11.44481518,15.18841819,-0.4312961005,80.80592185,-98.28542421,133.06940022,-0.53165952573116,100.7516689576174,-0.2968325716447555,-0.3203997735321626,-15.134047210652886,0.5160992743769203,-3.843652347,-3.62890625,-12.8453125,-8.16875
54,5.286732868,-3.332261278,11.45166629,15.18790961,-0.4360596491,80.83340307,-98.33833185,133.08453052,-0.531249019935475,100.6100444528516,-0.29553049854451063,-0.3232733141019578,-15.156582068244836,0.5208288561093352,-2.704931644,-3.673828125,-12.678125,-8.1359375
55,5.28730355,-3.331996437,11.45851741,15.18740103,-0.4408231978,80.86088429,-98.39123949,133.09966082,-0.5769402391836649,100.51316508506993,-0.2967876725832046,-0.28879082726441563,-15.181546706044085,0.5253095864647206,-1.566210941,-3.71875,-12.5109375,-8.103125
56,5.287874231,-3.331731597,11.46536853,15.18689245,-0.4455867465,80.88836551,-98.44414714,133.11479112,-0.574339300209128,100.48196664459788,-0.29673475582458464,-0.32306806120411524,-15.208954368342411,0.5295229802912234,-0.427490238,-3.763671875,-12.34375,-8.0703125
57,5.288675415,-3.330649221,11.47168917,15.18679027,-0.4503375565,80.91358189,-98.49526972,133.12923072,-0.6214512543480774,100.3405474006116,-0.33984107149237575,-0.32594160177391046,-15.238810975857698,0.5334528073245921,0.04726562347,-3.85546875,-12.2140625,-7.9546875
58,5.2894766,-3.329566845,11.47800981,15.1866881,-0.4550883665,80.93879826,-98.54639229,133.14367032,-0.6662188356085206,100.24325752177981,-0.34114795516882623,-0.29063810334499823,-15.271115134281212,0.5370850507265378,0.5220214828,-3.947265625,-12.084375,-7.8390625
59,5.290277784,-3.328484468,11.48433045,15.18658592,-0.4598391765,80.96401463,-98.59751487,133.15810992000002,-0.5729378077282805,100.24489954496254,-0.2985210974494782,-0.326146854671753,-15.305858162896557,0.5404078577371627,0.9967773422,-4.0390625,-11.9546875,-7.7234375
60,5.291078968,-3.327402092,11.49065108,15.18648374,-0.4645899865,80.989231,-98.64863745,133.17254952,-0.6195366296751684,100.13447349117772,-0.25539553937177506,-0.38936474720724695,-15.343024141993357,0.5434114858376855,1.471533202,-4.130859375,-11.825,-7.6078125
61,5.291880152,-3.326319716,11.49697172,15.18638157,-0.4693407965,81.01444737,-98.69976003,133.18698912,-0.6669949481383398,100.03903089630822,-0.25409346627153023,-0.39223828777704206,-15.382589977699354,0.5460882473886314,1.946289061,-4.22265625,-11.6953125,-7.4921875
62,5.292801469,-3.324432891,11.50275203,15.18664917,-0.4740367005,81.03745312,-98.7485393,133.20053284,-0.6643940090587135,100.00803770610673,-0.2971997819393213,-0.3951118283468373,-15.424525482757272,0.5484324548755843,2.169531249,-4.529687499,-11.5203125,-7.340625
63,5.293722785,-3.322546065,11.50853233,15.18691677,-0.4787326044,81.06045886,-98.79731856,133.21407657,-0.6641630996143215,99.89843265340437,-0.2971997819393213,-0.3951118283468373,-15.468793471852035,0.5504403678657932,2.392773437,-4.836718749,-11.3453125,-7.1890625
64,5.294644101,-3.32065924,11.51431264,15.18718437,-0.4834285084,81.08346461,-98.84609782,133.2276203,-0.6647596157928476,99.86702896266169,-0.29598429994640435,-0.3961380928360499,-15.515349870414171,0.5521101418132405,2.616015624,-5.143749999,-11.1703125,-7.0375
65,5.295565418,-3.318772415,11.52009294,15.18745198,-0.4881244123,81.10647036,-98.89487709,133.24116401999999,-0.6651861569826707,99.82146282459514,-0.2528731737024076,-0.4256945101253717,-15.56414383628359,0.5534417780884977,2.839257812,-5.450781249,-10.9953125,-6.8859375
66,5.296486734,-3.316885589,11.52587325,15.18771958,-0.4928203163,81.1294761,-98.94365635,133.25470775,-0.6635313055266558,99.82289958699833,-0.2540806379982555,-0.39326455226625473,-15.615117894079791,0.5544370740775669,3.062499999,-5.757812499,-10.8203125,-6.734375
67,5.297432278,-3.314209647,11.53112118,15.18832843,-0.4974366177,81.15034265,-98.98971123,133.26720448999998,-0.6635313055266558,99.82289958699833,-0.25402611767920386,-0.42774703910379686,-15.668208082570688,0.5550995719087919,3.613281248,-5.79609375,-10.971875,-6.67109375
68,5.298377822,-3.311533705,11.53636911,15.18893728,-0.5020529191,81.17120921,-99.03576611,133.27970124,-0.6635313055266558,99.82289958699833,-0.2959810928255409,-0.4285680506951669,-15.723344115814283,0.5554345043191643,4.164062498,-5.834375,-11.1234375,-6.6078125
69,5.299323366,-3.308857763,11.54161705,15.18954613,-0.5066692204,81.19207576,-99.08182098,133.29219798,-0.6134143205439431,99.79170114652626,-0.29596505743140283,-0.46222952594133904,-15.780449559359596,0.5554487362454519,4.714843748,-5.87265625,-11.275,-6.54453125
70,5.30026891,-3.306181821,11.54686498,15.19015499,-0.5112855218,81.21294231,-99.12787586,133.30469473,-0.615518162825646,99.733409323539,-0.29596826455226627,-0.42979956808222197,-15.83944202325393,0.5551507007890014,5.265624998,-5.9109375,-11.4265625,-6.48125
71,5.301214453,-3.303505879,11.55211291,15.19076384,-0.5159018232,81.23380886,-99.17393074,133.31719147,-0.6150916216358229,99.7789754721145,-0.25286034532404345,-0.42692602751242686,-15.900233373929652,0.5545503282497075,5.816406248,-5.94921875,-11.578125,-6.41796875
72,5.302107348,-3.300059669,11.55685729,15.19169754,-0.5204307473,81.25262562,-99.21708792,133.32854297,-0.6155694760238343,99.81099492417793,-0.2960035423563164,-0.46366629622623656,-15.96272996720929,0.5536589670416227,6.470312498,-5.990625,-11.5625,-6.553125
73,5.303000242,-3.29661346,11.56160167,15.19263124,-0.5249596714,81.27144237,-99.2602451,133.33989445999998,-0.660667386109272,99.8118159357693,-0.25284110291413137,-0.49527524249398364,-16.026832904717075,0.5524892955453673,7.124218748,-6.03203125,-11.546875,-6.68828125
74,5.303893136,-3.29316725,11.56634606,15.19356494,-0.5294885955,81.29025913,-99.30340228,133.35124596,-0.660667386109272,99.8118159357693,-0.29717091827190856,-0.42979956808222197,-16.09243831595672,0.5510552243069546,7.778124998,-6.0734375,-11.53125,-6.8234375
75,5.30478603,-3.289721041,11.57109044,15.19449864,-0.5340175196,81.30907588,-99.34655946,133.36259746000002,-0.6620945352417583,99.87647060121694,-0.29596505743140283,-0.46222952594133904,-16.159437668145006,0.5493717883960608,8.432031248,-6.11484375,-11.515625,-6.95859375
76,5.305678924,-3.286274831,11.57583482,15.19543234,-0.5385464437,81.32789264,-99.38971664,133.37394895,-0.7065702724970312,99.97191319608646,-0.29596505743140283,-0.46222952594133904,-16.227718105439475,0.5474550300912406,9.085937498,-6.15625,-11.5,-7.09375
77,5.306467278,-3.282082391,11.58012552,15.19668731,-0.5429969682,81.34476652,-99.42998632,133.38410101,-0.7539099291696879,99.94009899429363,-0.2959810928255409,-0.4285680506951669,-16.297162818406875,0.5453218722857384,9.678124998,-5.888281251,-11.196875,-7.10625
78,5.307255632,-3.27788995,11.58441621,15.19794227,-0.5474474927,81.36164041,-99.470256,133.39425307,-0.7556866495370808,100.05073030885798,-0.29596826455226627,-0.42979956808222197,-16.36765144352432,0.5429899831257979,10.2703125,-5.620312501,-10.89375,-7.11875
79,5.308043986,-3.27369751,11.58870691,15.19919723,-0.5518980173,81.37851429,-99.51052568,133.40440513,-0.7561677110459556,100.08274976092142,-0.2959810928255409,-0.4285680506951669,-16.439060491302087,0.5404776325100045,10.8625,-5.352343751,-10.590625,-7.13125
80,5.30883234,-3.269505069,11.59299761,15.2004522,-0.5563485418,81.39538818,-99.55079536,133.41455718999998,-0.8021026681169016,100.1131271898021,-0.29553691278623745,-0.3916225290835146,-16.511263800369075,0.5378035412750103,11.4546875,-5.084375001,-10.2875,-7.14375
81,5.309620694,-3.265312629,11.5972883,15.20170716,-0.5607990664,81.41226206,-99.59106504,133.42470925,-0.8491087888437002,100.14432563027418,-0.3386608673035089,-0.3610398473049802,-16.584133013706893,0.5349867241857373,12.046875,-4.816406251,-9.984375001,-7.15625
82,5.31028203,-3.260404602,11.60119408,15.2032927,-0.5651955245,81.427317,-99.62858799,133.43363718,-0.8995272389839949,100.33664759292537,-0.3386608673035089,-0.3610398473049802,-16.657538072301556,0.5320463282518969,12.4390625,-4.141601565,-9.634375001,-7.04921875
83,5.310943365,-3.255496576,11.60509985,15.20487824,-0.5695919827,81.44237194,-99.66611094,133.44256511,-0.992554907783978,100.41279642065217,-0.2973024083356978,-0.3598083299179251,-16.73134772087981,0.5290014684397646,12.83125,-3.466796877,-9.284375001,-6.9421875
84,5.311604701,-3.250588549,11.60900563,15.20646378,-0.5739884409,81.45742688,-99.70363389,133.45149304,-1.0361230424456425,100.52158045125424,-0.25417524680265247,-0.4232314753512616,-16.805430020131187,0.5258710634991737,13.2234375,-2.79199219,-8.934375001,-6.83515625
85,5.312266037,-3.245680523,11.6129114,15.20804932,-0.5783848991,81.47248182,-99.74115684,133.46042098,-1.0386887037212185,100.68229347289217,-0.25417524680265247,-0.4232314753512616,-16.879652859863803,0.5226736752176373,13.615625,-2.117187502,-8.584375001,-6.728125
86,5.312927373,-3.240772496,11.61681717,15.20963486,-0.5827813572,81.48753676,-99.77867979,133.46934891,-1.0846204535662116,100.71267090177285,-0.29709555198251314,-0.42938906228653695,-16.953884467789567,0.5194273547608531,14.0078125,-1.442382815,-8.234375001,-6.62109375
87,5.31346999,-3.235184544,11.62042141,15.21157299,-0.5871599872,81.50091636,-99.81365482,133.47703835,-1.1786134525048078,100.85285863362652,-0.2971292262261315,-0.4630505375327091,-17.02799390892736,0.5161494998014956,14.38125,-0.6308593776,-8.17734375,-6.696875
88,5.314012607,-3.229596591,11.62402565,15.21351113,-0.5915386171,81.51429597,-99.84862986,133.48472779,-1.1810283815168614,101.01316114421431,-0.29714526162026966,-0.42959431518437946,-17.101851570883298,0.5128567259470629,14.7546875,0.1806640599,-8.1203125,-6.77265625
89,5.314555224,-3.224008639,11.62762989,15.21544927,-0.595917247,81.52767557,-99.8836049,133.49241723,-1.2274411929758189,101.07576327542903,-0.2984152639322383,-0.3928540464705697,-17.175329630562405,0.5095647556318381,15.128125,0.9921874974,-8.06328125,-6.8484375
90,5.315097841,-3.218420686,11.63123412,15.2173874,-0.6002958769,81.54105518,-99.91857994,133.50010667,-1.2265047269249765,101.21882455310698,-0.29846978425128995,-0.3583715596330275,-17.248302498261555,0.5062883271485327,15.5015625,1.803710935,-8.00625,-6.92421875
91,5.315640458,-3.212832734,11.63483836,15.21932554,-0.6046745068,81.55443478,-99.95355497,133.50779611000002,-1.3211295196359698,101.37707452946184,-0.25416081486385655,-0.32306806120411524,-17.320647235634404,0.5030411258238507,15.875,2.615234372,-7.94921875,-7.0
92,5.316101588,-3.206602925,11.63823306,15.22164708,-0.609077759,81.56630723,-99.98615382,133.51422471,-1.3211295196359698,101.37707452946184,-0.2553650721439305,-0.32306806120411524,-17.39224394470491,0.49983573846582957,16.190625,3.878124996,-7.9546875,-7.0953125
93,5.316562717,-3.200373116,11.64162775,15.22396863,-0.6134810112,81.57817967,-100.0187527,133.5206533,-1.3206163876540875,101.47456965856428,-0.34113031621425643,-0.3569347893481299,-17.46297612587267,0.49668363119604936,16.50625,5.141015621,-7.96015625,-7.190625
94,5.317023847,-3.194143307,11.64502245,15.22629018,-0.6178842633,81.59005211,-100.0513515,133.52708189999998,-1.3198114106161396,101.60387898945953,-0.2980223970911231,-0.3540612487783347,-17.532731003591476,0.4935951497693328,16.821875,6.403906246,-7.965625,-7.2859375
95,5.317484976,-3.187913498,11.64841715,15.22861173,-0.6222875155,81.60192456,-100.0839504,133.53351049,-1.365913136185462,101.64841886566411,-0.2966449577014828,-0.32388907279548534,-17.60139981900714,0.4905795405648696,17.1375,7.666796871,-7.97109375,-7.38125
96,5.317946106,-3.181683689,11.65181184,15.23093328,-0.6266907677,81.613797,-100.1165492,133.53993908,-1.415850524921971,101.80872137625188,-0.295464753512616,-0.3587820654287125,-17.66887808924464,0.48764498960829217,17.453125,8.929687496,-7.9765625,-7.4765625
97,5.318387545,-3.174852474,11.6550914,15.23367006,-0.6311614024,81.62435645,-100.1468343,133.54506248,-1.4165079752409178,101.87276028037873,-0.2966337328835503,-0.3249153372846979,-17.73506583324388,0.4847986763215705,17.6875,9.996874997,-8.139062499,-7.471875
98,5.318828984,-3.168021259,11.65837096,15.23640683,-0.6356320372,81.63491591,-100.1771194,133.55018588000002,-1.4166875721176582,101.90477973244217,-0.2966337328835503,-0.3249153372846979,-17.799867764173264,0.482046838376592,17.921875,11.0640625,-8.301562499,-7.4671875
99,5.319270424,-3.161190044,11.66165052,15.23914361,-0.640102672,81.64547536,-100.2074045,133.55530928000002,-1.4610638891516126,102.0773974169005,-0.29795665195413895,-0.2536925817333459,-17.86319344865545,0.4793948441461176,18.15625,12.13125,-8.464062499,-7.4625
